Plate	Patient	Cell_type	Amplicon	Well	Count
AS-205	EL	Monocytes	EL_TET2b	K12	73
AS-205	EL	Monocytes	EL_TET2b	K13	9
AS-205	EL	Monocytes	EL_TET2b	K14	6
AS-205	EL	Monocytes	EL_TET2b	K15	0
AS-205	EL	Monocytes	EL_TET2b	K16	12
AS-205	EL	Monocytes	EL_TET2b	K17	35
AS-205	EL	Monocytes	EL_TET2b	K18	18
AS-205	EL	Monocytes	EL_TET2b	K19	9
AS-205	EL	Monocytes	EL_TET2b	K20	8
AS-205	EL	Monocytes	EL_TET2b	K21	11
AS-205	EL	Monocytes	EL_TET2b	K22	6
AS-205	EL	Monocytes	EL_TET2b	K23	4
AS-205	EL	Monocytes	EL_TET2b	K24	2
AS-205	EL	Monocytes	EL_TET2b	L1	22
AS-205	EL	Monocytes	EL_TET2b	L2	29
AS-205	EL	Monocytes	EL_TET2b	L3	53
AS-205	EL	Monocytes	EL_TET2b	L4	11
AS-205	EL	Monocytes	EL_TET2b	L5	21
AS-205	EL	Monocytes	EL_TET2b	L6	34
AS-205	EL	Monocytes	EL_TET2b	L7	13
AS-205	EL	Monocytes	EL_TET2b	L8	33
AS-205	EL	Monocytes	EL_TET2b	L9	7803
AS-205	EL	Monocytes	EL_TET2b	L10	0
AS-205	EL	Monocytes	EL_TET2b	L11	26
AS-205	EL	Monocytes	EL_TET2b	L12	39
AS-205	EL	Monocytes	EL_TET2b	L13	38
AS-205	EL	Monocytes	EL_TET2b	L14	7
AS-205	EL	Monocytes	EL_TET2b	L15	6
AS-205	EL	Monocytes	EL_TET2b	L16	43
AS-205	EL	Monocytes	EL_TET2b	L17	64
AS-205	EL	Monocytes	EL_TET2b	L18	47
AS-205	EL	Monocytes	EL_TET2b	L19	498
AS-205	EL	Monocytes	EL_TET2b	L20	31
AS-205	EL	Monocytes	EL_TET2b	L21	341
AS-205	EL	Monocytes	EL_TET2b	L22	31
AS-205	EL	Monocytes	EL_TET2b	L23	27
AS-205	EL	Monocytes	EL_TET2b	L24	27
AS-205	EL	Monocytes	EL_TET2b	M1	38
AS-205	EL	Monocytes	EL_TET2b	M2	55
AS-205	EL	Monocytes	EL_TET2b	M3	2385
AS-205	EL	Monocytes	EL_TET2b	M4	47
AS-205	EL	Monocytes	EL_TET2b	M5	27
AS-205	EL	Monocytes	EL_TET2b	M6	26
AS-205	EL	Monocytes	EL_TET2b	M7	28
AS-205	EL	Monocytes	EL_TET2b	M8	66
AS-205	EL	Monocytes	EL_TET2b	M9	148
AS-205	EL	Monocytes	EL_TET2b	M10	12
AS-205	EL	Monocytes	EL_TET2b	M11	4079
AS-205	EL	Monocytes	EL_TET2b	M12	50
AS-205	EL	Monocytes	EL_TET2b	M13	76
AS-205	EL	Monocytes	EL_TET2b	M14	23
AS-205	EL	Monocytes	EL_TET2b	M15	13
AS-205	EL	Monocytes	EL_TET2b	M16	88
AS-205	EL	Monocytes	EL_TET2b	M17	386
AS-205	EL	Monocytes	EL_TET2b	M18	62
AS-205	EL	Monocytes	EL_TET2b	M19	73
AS-205	EL	Monocytes	EL_TET2b	M20	59
AS-205	EL	Monocytes	EL_TET2b	M21	36
AS-205	EL	Monocytes	EL_TET2b	M22	73
AS-205	EL	Monocytes	EL_TET2b	M23	52
AS-205	EL	Monocytes	EL_TET2b	M24	82
AS-205	EL	Monocytes	EL_TET2b	N1	21
AS-205	EL	Monocytes	EL_TET2b	N2	56
AS-205	EL	Monocytes	EL_TET2b	N3	50
AS-205	EL	Monocytes	EL_TET2b	N4	17
AS-205	EL	Monocytes	EL_TET2b	N5	16
AS-205	EL	Monocytes	EL_TET2b	N6	25
AS-205	EL	Monocytes	EL_TET2b	N7	13
AS-205	EL	Monocytes	EL_TET2b	N8	31
AS-205	EL	Monocytes	EL_TET2b	N9	896
AS-205	EL	Monocytes	EL_TET2b	N10	1
AS-205	EL	Monocytes	EL_TET2b	N11	1600
AS-205	EL	Monocytes	EL_TET2b	N12	30
AS-205	EL	Monocytes	EL_TET2b	N13	23
AS-205	EL	Monocytes	EL_TET2b	N14	9
AS-205	EL	Monocytes	EL_TET2b	N15	4
AS-205	EL	Monocytes	EL_TET2b	N16	19
AS-205	EL	Monocytes	EL_TET2b	N17	92
AS-205	EL	Monocytes	EL_TET2b	N18	41
AS-205	EL	Monocytes	EL_TET2b	N19	21
AS-205	EL	Monocytes	EL_TET2b	N20	42
AS-205	EL	Monocytes	EL_TET2b	N21	25
AS-205	EL	Monocytes	EL_TET2b	N22	32
AS-205	EL	Monocytes	EL_TET2b	N23	16
AS-205	EL	Monocytes	EL_TET2b	N24	23
AS-205	EL	Monocytes	EL_TET2b	O1	8
AS-205	EL	Monocytes	EL_TET2b	O2	18
AS-205	EL	Monocytes	EL_TET2b	O3	29
AS-205	EL	Monocytes	EL_TET2b	O4	100
AS-205	EL	Monocytes	EL_TET2b	O5	5
AS-205	EL	Monocytes	EL_TET2b	O6	9
AS-205	EL	Monocytes	EL_TET2b	O7	3
AS-205	EL	Monocytes	EL_TET2b	O8	16
AS-205	EL	Monocytes	EL_TET2b	O9	44
AS-205	EL	Monocytes	EL_TET2b	O10	29
AS-205	EL	Monocytes	EL_TET2b	O11	144
AS-205	EL	Monocytes	EL_TET2b	O12	19
AS-205	EL	Monocytes	EL_TET2b	O13	9
AS-205	EL	Monocytes	EL_TET2b	O14	3
AS-205	EL	Monocytes	EL_TET2b	O15	6
AS-205	EL	Monocytes	EL_TET2b	O16	1239
AS-205	EL	Monocytes	EL_TET2b	O17	59
AS-205	EL	Monocytes	EL_TET2b	O18	1724
AS-205	EL	Monocytes	EL_TET2b	O19	10
AS-205	EL	Monocytes	EL_TET2b	O20	20
AS-205	EL	Monocytes	EL_TET2b	O21	18
AS-205	EL	Monocytes	EL_TET2b	O22	23
AS-205	EL	Monocytes	EL_TET2b	O23	16
AS-205	EL	Monocytes	EL_TET2b	O24	11
AS-205	EL	Monocytes	EL_TET2b	P1	0
AS-205	EL	Monocytes	EL_TET2b	P2	1
AS-205	EL	Monocytes	EL_TET2b	P3	10
AS-205	EL	Monocytes	EL_TET2b	P4	3
AS-205	EL	Monocytes	EL_TET2b	P5	0
AS-205	EL	Monocytes	EL_TET2b	P6	0
AS-205	EL	Monocytes	EL_TET2b	P7	3
AS-205	EL	Monocytes	EL_TET2b	P8	9
AS-205	EL	Monocytes	EL_TET2b	P9	54
AS-205	EL	Monocytes	EL_TET2b	P10	0
AS-205	EL	Monocytes	EL_TET2b	P11	24
AS-205	EL	Monocytes	EL_TET2b	P12	3
AS-205	EL	Monocytes	EL_TET2b	P13	2
AS-205	EL	Monocytes	EL_TET2b	P14	0
AS-205	EL	Monocytes	EL_TET2b	P15	0
AS-205	EL	Monocytes	EL_TET2b	P16	9
AS-205	EL	Monocytes	EL_TET2b	P17	30
AS-205	EL	Monocytes	EL_TET2b	P18	19
AS-205	EL	Monocytes	EL_TET2b	P19	12
AS-205	EL	Monocytes	EL_TET2b	P20	12
AS-205	EL	Monocytes	EL_TET2b	P21	6
AS-205	EL	Monocytes	EL_TET2b	P22	2
AS-205	EL	Monocytes	EL_TET2b	P23	2
AS-205	EL	Monocytes	EL_TET2b	P24	4
AS-205	EL	Monocytes	EL_TGFB3_g	A1	0
AS-205	EL	Monocytes	EL_TGFB3_g	A2	0
AS-205	EL	Monocytes	EL_TGFB3_g	A3	0
AS-205	EL	Monocytes	EL_TGFB3_g	A4	0
AS-205	EL	Monocytes	EL_TGFB3_g	A5	1
AS-205	EL	Monocytes	EL_TGFB3_g	A6	2
AS-205	EL	Monocytes	EL_TGFB3_g	A7	2
AS-205	EL	Monocytes	EL_TGFB3_g	A8	0
AS-205	EL	Monocytes	EL_TGFB3_g	A9	0
AS-205	EL	Monocytes	EL_TGFB3_g	A10	0
AS-205	EL	Monocytes	EL_TGFB3_g	A11	0
AS-205	EL	Monocytes	EL_TGFB3_g	A12	0
AS-205	EL	Monocytes	EL_TGFB3_g	A13	0
AS-205	EL	Monocytes	EL_TGFB3_g	A14	1
AS-205	EL	Monocytes	EL_TGFB3_g	A15	0
AS-205	EL	Monocytes	EL_TGFB3_g	A16	0
AS-205	EL	Monocytes	EL_TGFB3_g	A17	0
AS-205	EL	Monocytes	EL_TGFB3_g	A18	4
AS-205	EL	Monocytes	EL_TGFB3_g	A19	1
AS-205	EL	Monocytes	EL_TGFB3_g	A20	1
AS-205	EL	Monocytes	EL_TGFB3_g	A21	0
AS-205	EL	Monocytes	EL_TGFB3_g	A22	0
AS-205	EL	Monocytes	EL_TGFB3_g	A23	1
AS-205	EL	Monocytes	EL_TGFB3_g	A24	1
AS-205	EL	Monocytes	EL_TGFB3_g	B1	0
AS-205	EL	Monocytes	EL_TGFB3_g	B2	2
AS-205	EL	Monocytes	EL_TGFB3_g	B3	1
AS-205	EL	Monocytes	EL_TGFB3_g	B4	0
AS-205	EL	Monocytes	EL_TGFB3_g	B5	1
AS-205	EL	Monocytes	EL_TGFB3_g	B6	0
AS-205	EL	Monocytes	EL_TGFB3_g	B7	1
AS-205	EL	Monocytes	EL_TGFB3_g	B8	0
AS-205	EL	Monocytes	EL_TGFB3_g	B9	0
AS-205	EL	Monocytes	EL_TGFB3_g	B10	0
AS-205	EL	Monocytes	EL_TGFB3_g	B11	0
AS-205	EL	Monocytes	EL_TGFB3_g	B12	1
AS-205	EL	Monocytes	EL_TGFB3_g	B13	0
AS-205	EL	Monocytes	EL_TGFB3_g	B14	1
AS-205	EL	Monocytes	EL_TGFB3_g	B15	0
AS-205	EL	Monocytes	EL_TGFB3_g	B16	0
AS-205	EL	Monocytes	EL_TGFB3_g	B17	0
AS-205	EL	Monocytes	EL_TGFB3_g	B18	9
AS-205	EL	Monocytes	EL_TGFB3_g	B19	0
AS-205	EL	Monocytes	EL_TGFB3_g	B20	1
AS-205	EL	Monocytes	EL_TGFB3_g	B21	0
AS-205	EL	Monocytes	EL_TGFB3_g	B22	0
AS-205	EL	Monocytes	EL_TGFB3_g	B23	0
AS-205	EL	Monocytes	EL_TGFB3_g	B24	1
AS-205	EL	Monocytes	EL_TGFB3_g	C1	0
AS-205	EL	Monocytes	EL_TGFB3_g	C2	1
AS-205	EL	Monocytes	EL_TGFB3_g	C3	0
AS-205	EL	Monocytes	EL_TGFB3_g	C4	0
AS-205	EL	Monocytes	EL_TGFB3_g	C5	0
AS-205	EL	Monocytes	EL_TGFB3_g	C6	3
AS-205	EL	Monocytes	EL_TGFB3_g	C7	2
AS-205	EL	Monocytes	EL_TGFB3_g	C8	4
AS-205	EL	Monocytes	EL_TGFB3_g	C9	1
AS-205	EL	Monocytes	EL_TGFB3_g	C10	6
AS-205	EL	Monocytes	EL_TGFB3_g	C11	0
AS-205	EL	Monocytes	EL_TGFB3_g	C12	0
AS-205	EL	Monocytes	EL_TGFB3_g	C13	3
AS-205	EL	Monocytes	EL_TGFB3_g	C14	1
AS-205	EL	Monocytes	EL_TGFB3_g	C15	0
AS-205	EL	Monocytes	EL_TGFB3_g	C16	2
AS-205	EL	Monocytes	EL_TGFB3_g	C17	5
AS-205	EL	Monocytes	EL_TGFB3_g	C18	13
AS-205	EL	Monocytes	EL_TGFB3_g	C19	0
AS-205	EL	Monocytes	EL_TGFB3_g	C20	3
AS-205	EL	Monocytes	EL_TGFB3_g	C21	0
AS-205	EL	Monocytes	EL_TGFB3_g	C22	5
AS-205	EL	Monocytes	EL_TGFB3_g	C23	2
AS-205	EL	Monocytes	EL_TGFB3_g	C24	1
AS-205	EL	Monocytes	EL_TGFB3_g	D1	0
AS-205	EL	Monocytes	EL_TGFB3_g	D2	1
AS-205	EL	Monocytes	EL_TGFB3_g	D3	0
AS-205	EL	Monocytes	EL_TGFB3_g	D4	0
AS-205	EL	Monocytes	EL_TGFB3_g	D5	0
AS-205	EL	Monocytes	EL_TGFB3_g	D6	2
AS-205	EL	Monocytes	EL_TGFB3_g	D7	3
AS-205	EL	Monocytes	EL_TGFB3_g	D8	0
AS-205	EL	Monocytes	EL_TGFB3_g	D9	0
AS-205	EL	Monocytes	EL_TGFB3_g	D10	1
AS-205	EL	Monocytes	EL_TGFB3_g	D11	2
AS-205	EL	Monocytes	EL_TGFB3_g	D12	0
AS-205	EL	Monocytes	EL_TGFB3_g	D13	0
AS-205	EL	Monocytes	EL_TGFB3_g	D14	0
AS-205	EL	Monocytes	EL_TGFB3_g	D15	0
AS-205	EL	Monocytes	EL_TGFB3_g	D16	0
AS-205	EL	Monocytes	EL_TGFB3_g	D17	0
AS-205	EL	Monocytes	EL_TGFB3_g	D18	12
AS-205	EL	Monocytes	EL_TGFB3_g	D19	0
AS-205	EL	Monocytes	EL_TGFB3_g	D20	0
AS-205	EL	Monocytes	EL_TGFB3_g	D21	0
AS-205	EL	Monocytes	EL_TGFB3_g	D22	0
AS-205	EL	Monocytes	EL_TGFB3_g	D23	0
AS-205	EL	Monocytes	EL_TGFB3_g	D24	0
AS-205	EL	Monocytes	EL_TGFB3_g	E1	0
AS-205	EL	Monocytes	EL_TGFB3_g	E2	1
AS-205	EL	Monocytes	EL_TGFB3_g	E3	0
AS-205	EL	Monocytes	EL_TGFB3_g	E4	0
AS-205	EL	Monocytes	EL_TGFB3_g	E5	0
AS-205	EL	Monocytes	EL_TGFB3_g	E6	3
AS-205	EL	Monocytes	EL_TGFB3_g	E7	2
AS-205	EL	Monocytes	EL_TGFB3_g	E8	0
AS-205	EL	Monocytes	EL_TGFB3_g	E9	0
AS-205	EL	Monocytes	EL_TGFB3_g	E10	0
AS-205	EL	Monocytes	EL_TGFB3_g	E11	1
AS-205	EL	Monocytes	EL_TGFB3_g	E12	1
AS-205	EL	Monocytes	EL_TGFB3_g	E13	0
AS-205	EL	Monocytes	EL_TGFB3_g	E14	1
AS-205	EL	Monocytes	EL_TGFB3_g	E15	0
AS-205	EL	Monocytes	EL_TGFB3_g	E16	1
AS-205	EL	Monocytes	EL_TGFB3_g	E17	0
AS-205	EL	Monocytes	EL_TGFB3_g	E18	8
AS-205	EL	Monocytes	EL_TGFB3_g	E19	1
AS-205	EL	Monocytes	EL_TGFB3_g	E20	2
AS-205	EL	Monocytes	EL_TGFB3_g	E21	0
AS-205	EL	Monocytes	EL_TGFB3_g	E22	0
AS-205	EL	Monocytes	EL_TGFB3_g	E23	0
AS-205	EL	Monocytes	EL_TGFB3_g	E24	0
AS-205	EL	Monocytes	EL_TGFB3_g	F1	0
AS-205	EL	Monocytes	EL_TGFB3_g	F2	2
AS-205	EL	Monocytes	EL_TGFB3_g	F3	0
AS-205	EL	Monocytes	EL_TGFB3_g	F4	0
AS-205	EL	Monocytes	EL_TGFB3_g	F5	0
AS-205	EL	Monocytes	EL_TGFB3_g	F6	1
AS-205	EL	Monocytes	EL_TGFB3_g	F7	1
AS-205	EL	Monocytes	EL_TGFB3_g	F8	0
AS-205	EL	Monocytes	EL_TGFB3_g	F9	0
AS-205	EL	Monocytes	EL_TGFB3_g	F10	1
AS-205	EL	Monocytes	EL_TGFB3_g	F11	0
AS-205	EL	Monocytes	EL_TGFB3_g	F12	0
AS-205	EL	Monocytes	EL_TGFB3_g	F13	0
AS-205	EL	Monocytes	EL_TGFB3_g	F14	0
AS-205	EL	Monocytes	EL_TGFB3_g	F15	0
AS-205	EL	Monocytes	EL_TGFB3_g	F16	0
AS-205	EL	Monocytes	EL_TGFB3_g	F17	1
AS-205	EL	Monocytes	EL_TGFB3_g	F18	6
AS-205	EL	Monocytes	EL_TGFB3_g	F19	0
AS-205	EL	Monocytes	EL_TGFB3_g	F20	1
AS-205	EL	Monocytes	EL_TGFB3_g	F21	0
AS-205	EL	Monocytes	EL_TGFB3_g	F22	0
AS-205	EL	Monocytes	EL_TGFB3_g	F23	1
AS-205	EL	Monocytes	EL_TGFB3_g	F24	1
AS-205	EL	Monocytes	EL_TGFB3_g	G1	0
AS-205	EL	Monocytes	EL_TGFB3_g	G2	0
AS-205	EL	Monocytes	EL_TGFB3_g	G3	0
AS-205	EL	Monocytes	EL_TGFB3_g	G4	0
AS-205	EL	Monocytes	EL_TGFB3_g	G5	0
AS-205	EL	Monocytes	EL_TGFB3_g	G6	0
AS-205	EL	Monocytes	EL_TGFB3_g	G7	1
AS-205	EL	Monocytes	EL_TGFB3_g	G8	0
AS-205	EL	Monocytes	EL_TGFB3_g	G9	0
AS-205	EL	Monocytes	EL_TGFB3_g	G10	1
AS-205	EL	Monocytes	EL_TGFB3_g	G11	1
AS-205	EL	Monocytes	EL_TGFB3_g	G12	0
AS-205	EL	Monocytes	EL_TGFB3_g	G13	2
AS-205	EL	Monocytes	EL_TGFB3_g	G14	0
AS-205	EL	Monocytes	EL_TGFB3_g	G15	0
AS-205	EL	Monocytes	EL_TGFB3_g	G16	1
AS-205	EL	Monocytes	EL_TGFB3_g	G17	0
AS-205	EL	Monocytes	EL_TGFB3_g	G18	7
AS-205	EL	Monocytes	EL_TGFB3_g	G19	0
AS-205	EL	Monocytes	EL_TGFB3_g	G20	1
AS-205	EL	Monocytes	EL_TGFB3_g	G21	0
AS-205	EL	Monocytes	EL_TGFB3_g	G22	0
AS-205	EL	Monocytes	EL_TGFB3_g	G23	0
AS-205	EL	Monocytes	EL_TGFB3_g	G24	1
AS-205	EL	Monocytes	EL_TGFB3_g	H1	1
AS-205	EL	Monocytes	EL_TGFB3_g	H2	4
AS-205	EL	Monocytes	EL_TGFB3_g	H3	0
AS-205	EL	Monocytes	EL_TGFB3_g	H4	3
AS-205	EL	Monocytes	EL_TGFB3_g	H5	2
AS-205	EL	Monocytes	EL_TGFB3_g	H6	3
AS-205	EL	Monocytes	EL_TGFB3_g	H7	1
AS-205	EL	Monocytes	EL_TGFB3_g	H8	2
AS-205	EL	Monocytes	EL_TGFB3_g	H9	2
AS-205	EL	Monocytes	EL_TGFB3_g	H10	1
AS-205	EL	Monocytes	EL_TGFB3_g	H11	4
AS-205	EL	Monocytes	EL_TGFB3_g	H12	2
AS-205	EL	Monocytes	EL_TGFB3_g	H13	1
AS-205	EL	Monocytes	EL_TGFB3_g	H14	0
AS-205	EL	Monocytes	EL_TGFB3_g	H15	0
AS-205	EL	Monocytes	EL_TGFB3_g	H16	0
AS-205	EL	Monocytes	EL_TGFB3_g	H17	2
AS-205	EL	Monocytes	EL_TGFB3_g	H18	7
AS-205	EL	Monocytes	EL_TGFB3_g	H19	4
AS-205	EL	Monocytes	EL_TGFB3_g	H20	2
AS-205	EL	Monocytes	EL_TGFB3_g	H21	1
AS-205	EL	Monocytes	EL_TGFB3_g	H22	0
AS-205	EL	Monocytes	EL_TGFB3_g	H23	3
AS-205	EL	Monocytes	EL_TGFB3_g	H24	1
AS-205	EL	Monocytes	EL_TGFB3_g	I1	2
AS-205	EL	Monocytes	EL_TGFB3_g	I2	61
AS-205	EL	Monocytes	EL_TGFB3_g	I3	2
AS-205	EL	Monocytes	EL_TGFB3_g	I4	3
AS-205	EL	Monocytes	EL_TGFB3_g	I5	1
AS-205	EL	Monocytes	EL_TGFB3_g	I6	2
AS-205	EL	Monocytes	EL_TGFB3_g	I7	100
AS-205	EL	Monocytes	EL_TGFB3_g	I8	2
AS-205	EL	Monocytes	EL_TGFB3_g	I9	3
AS-205	EL	Monocytes	EL_TGFB3_g	I10	0
AS-205	EL	Monocytes	EL_TGFB3_g	I11	1
AS-205	EL	Monocytes	EL_TGFB3_g	I12	4
AS-205	EL	Monocytes	EL_TGFB3_g	I13	6
AS-205	EL	Monocytes	EL_TGFB3_g	I14	0
AS-205	EL	Monocytes	EL_TGFB3_g	I15	0
AS-205	EL	Monocytes	EL_TGFB3_g	I16	4
AS-205	EL	Monocytes	EL_TGFB3_g	I17	4
AS-205	EL	Monocytes	EL_TGFB3_g	I18	12
AS-205	EL	Monocytes	EL_TGFB3_g	I19	7
AS-205	EL	Monocytes	EL_TGFB3_g	I20	9
AS-205	EL	Monocytes	EL_TGFB3_g	I21	2
AS-205	EL	Monocytes	EL_TGFB3_g	I22	6
AS-205	EL	Monocytes	EL_TGFB3_g	I23	5
AS-205	EL	Monocytes	EL_TGFB3_g	I24	8
AS-205	EL	Monocytes	EL_TGFB3_g	J1	0
AS-205	EL	Monocytes	EL_TGFB3_g	J2	2
AS-205	EL	Monocytes	EL_TGFB3_g	J3	0
AS-205	EL	Monocytes	EL_TGFB3_g	J4	0
AS-205	EL	Monocytes	EL_TGFB3_g	J5	0
AS-205	EL	Monocytes	EL_TGFB3_g	J6	3
AS-205	EL	Monocytes	EL_TGFB3_g	J7	0
AS-205	EL	Monocytes	EL_TGFB3_g	J8	0
AS-205	EL	Monocytes	EL_TGFB3_g	J9	0
AS-205	EL	Monocytes	EL_TGFB3_g	J10	0
AS-205	EL	Monocytes	EL_TGFB3_g	J11	0
AS-205	EL	Monocytes	EL_TGFB3_g	J12	0
AS-205	EL	Monocytes	EL_TGFB3_g	J13	0
AS-205	EL	Monocytes	EL_TGFB3_g	J14	0
AS-205	EL	Monocytes	EL_TGFB3_g	J15	0
AS-205	EL	Monocytes	EL_TGFB3_g	J16	0
AS-205	EL	Monocytes	EL_TGFB3_g	J17	0
AS-205	EL	Monocytes	EL_TGFB3_g	J18	14
AS-205	EL	Monocytes	EL_TGFB3_g	J19	0
AS-205	EL	Monocytes	EL_TGFB3_g	J20	0
AS-205	EL	Monocytes	EL_TGFB3_g	J21	0
AS-205	EL	Monocytes	EL_TGFB3_g	J22	0
AS-205	EL	Monocytes	EL_TGFB3_g	J23	0
AS-205	EL	Monocytes	EL_TGFB3_g	J24	0
AS-205	EL	Monocytes	EL_TGFB3_g	K1	2
AS-205	EL	Monocytes	EL_TGFB3_g	K2	7
AS-205	EL	Monocytes	EL_TGFB3_g	K3	1
AS-205	EL	Monocytes	EL_TGFB3_g	K4	1
AS-205	EL	Monocytes	EL_TGFB3_g	K5	1
AS-205	EL	Monocytes	EL_TGFB3_g	K6	87
AS-205	EL	Monocytes	EL_TGFB3_g	K7	2
AS-205	EL	Monocytes	EL_TGFB3_g	K8	1
AS-205	EL	Monocytes	EL_TGFB3_g	K9	0
AS-205	EL	Monocytes	EL_TGFB3_g	K10	1
AS-205	EL	Monocytes	EL_TGFB3_g	K11	0
AS-205	EL	Monocytes	EL_TGFB3_g	K12	0
AS-205	EL	Monocytes	EL_TGFB3_g	K13	2
AS-205	EL	Monocytes	EL_TGFB3_g	K14	1
AS-205	EL	Monocytes	EL_TGFB3_g	K15	1
AS-205	EL	Monocytes	EL_TGFB3_g	K16	4
AS-205	EL	Monocytes	EL_TGFB3_g	K17	3
AS-205	EL	Monocytes	EL_TGFB3_g	K18	7
AS-205	EL	Monocytes	EL_TGFB3_g	K19	4
AS-205	EL	Monocytes	EL_TGFB3_g	K20	12
AS-205	EL	Monocytes	EL_TGFB3_g	K21	0
AS-205	EL	Monocytes	EL_TGFB3_g	K22	2
AS-205	EL	Monocytes	EL_TGFB3_g	K23	4
AS-205	EL	Monocytes	EL_TGFB3_g	K24	6
AS-205	EL	Monocytes	EL_TGFB3_g	L1	0
AS-205	EL	Monocytes	EL_TGFB3_g	L2	2
AS-205	EL	Monocytes	EL_TGFB3_g	L3	0
AS-205	EL	Monocytes	EL_TGFB3_g	L4	0
AS-205	EL	Monocytes	EL_TGFB3_g	L5	1
AS-205	EL	Monocytes	EL_TGFB3_g	L6	2
AS-205	EL	Monocytes	EL_TGFB3_g	L7	1
AS-205	EL	Monocytes	EL_TGFB3_g	L8	2
AS-205	EL	Monocytes	EL_TGFB3_g	L9	11
AS-205	EL	Monocytes	EL_TGFB3_g	L10	1
AS-205	EL	Monocytes	EL_TGFB3_g	L11	0
AS-205	EL	Monocytes	EL_TGFB3_g	L12	1
AS-205	EL	Monocytes	EL_TGFB3_g	L13	2
AS-205	EL	Monocytes	EL_TGFB3_g	L14	0
AS-205	EL	Monocytes	EL_TGFB3_g	L15	0
AS-205	EL	Monocytes	EL_TGFB3_g	L16	0
AS-205	EL	Monocytes	EL_TGFB3_g	L17	0
AS-205	EL	Monocytes	EL_TGFB3_g	L18	6
AS-205	EL	Monocytes	EL_TGFB3_g	L19	0
AS-205	EL	Monocytes	EL_TGFB3_g	L20	2
AS-205	EL	Monocytes	EL_TGFB3_g	L21	0
AS-205	EL	Monocytes	EL_TGFB3_g	L22	0
AS-205	EL	Monocytes	EL_TGFB3_g	L23	0
AS-205	EL	Monocytes	EL_TGFB3_g	L24	2
AS-205	EL	Monocytes	EL_TGFB3_g	M1	0
AS-205	EL	Monocytes	EL_TGFB3_g	M2	1
AS-205	EL	Monocytes	EL_TGFB3_g	M3	0
AS-205	EL	Monocytes	EL_TGFB3_g	M4	0
AS-205	EL	Monocytes	EL_TGFB3_g	M5	0
AS-205	EL	Monocytes	EL_TGFB3_g	M6	1
AS-205	EL	Monocytes	EL_TGFB3_g	M7	2
AS-205	EL	Monocytes	EL_TGFB3_g	M8	0
AS-205	EL	Monocytes	EL_TGFB3_g	M9	0
AS-205	EL	Monocytes	EL_TGFB3_g	M10	1
AS-205	EL	Monocytes	EL_TGFB3_g	M11	1
AS-205	EL	Monocytes	EL_TGFB3_g	M12	0
AS-205	EL	Monocytes	EL_TGFB3_g	M13	0
AS-205	EL	Monocytes	EL_TGFB3_g	M14	0
AS-205	EL	Monocytes	EL_TGFB3_g	M15	0
AS-205	EL	Monocytes	EL_TGFB3_g	M16	0
AS-205	EL	Monocytes	EL_TGFB3_g	M17	0
AS-205	EL	Monocytes	EL_TGFB3_g	M18	8
AS-205	EL	Monocytes	EL_TGFB3_g	M19	0
AS-205	EL	Monocytes	EL_TGFB3_g	M20	2
AS-205	EL	Monocytes	EL_TGFB3_g	M21	0
AS-205	EL	Monocytes	EL_TGFB3_g	M22	0
AS-205	EL	Monocytes	EL_TGFB3_g	M23	0
AS-205	EL	Monocytes	EL_TGFB3_g	M24	0
AS-205	EL	Monocytes	EL_TGFB3_g	N1	0
AS-205	EL	Monocytes	EL_TGFB3_g	N2	2
AS-205	EL	Monocytes	EL_TGFB3_g	N3	0
AS-205	EL	Monocytes	EL_TGFB3_g	N4	0
AS-205	EL	Monocytes	EL_TGFB3_g	N5	0
AS-205	EL	Monocytes	EL_TGFB3_g	N6	2
AS-205	EL	Monocytes	EL_TGFB3_g	N7	0
AS-205	EL	Monocytes	EL_TGFB3_g	N8	0
AS-205	EL	Monocytes	EL_TGFB3_g	N9	0
AS-205	EL	Monocytes	EL_TGFB3_g	N10	1
AS-205	EL	Monocytes	EL_TGFB3_g	N11	1
AS-205	EL	Monocytes	EL_TGFB3_g	N12	0
AS-205	EL	Monocytes	EL_TGFB3_g	N13	0
AS-205	EL	Monocytes	EL_TGFB3_g	N14	0
AS-205	EL	Monocytes	EL_TGFB3_g	N15	0
AS-205	EL	Monocytes	EL_TGFB3_g	N16	0
AS-205	EL	Monocytes	EL_TGFB3_g	N17	0
AS-205	EL	Monocytes	EL_TGFB3_g	N18	16
AS-205	EL	Monocytes	EL_TGFB3_g	N19	3
AS-205	EL	Monocytes	EL_TGFB3_g	N20	0
AS-205	EL	Monocytes	EL_TGFB3_g	N21	0
AS-205	EL	Monocytes	EL_TGFB3_g	N22	0
AS-205	EL	Monocytes	EL_TGFB3_g	N23	0
AS-205	EL	Monocytes	EL_TGFB3_g	N24	1
AS-205	EL	Monocytes	EL_TGFB3_g	O1	3
AS-205	EL	Monocytes	EL_TGFB3_g	O2	14
AS-205	EL	Monocytes	EL_TGFB3_g	O3	9
AS-205	EL	Monocytes	EL_TGFB3_g	O4	7
AS-205	EL	Monocytes	EL_TGFB3_g	O5	2
AS-205	EL	Monocytes	EL_TGFB3_g	O6	15
AS-205	EL	Monocytes	EL_TGFB3_g	O7	6
AS-205	EL	Monocytes	EL_TGFB3_g	O8	5
AS-205	EL	Monocytes	EL_TGFB3_g	O9	9
