Plate	Patient	Cell_type	Amplicon	Well	Count
AS-198	RN	CD34	RN_SRSF2	J21	34
AS-198	RN	CD34	RN_SRSF2	J22	433
AS-198	RN	CD34	RN_SRSF2	J23	68
AS-198	RN	CD34	RN_SRSF2	J24	51
AS-198	RN	CD34	RN_SRSF2	K1	22
AS-198	RN	CD34	RN_SRSF2	K2	146
AS-198	RN	CD34	RN_SRSF2	K3	66
AS-198	RN	CD34	RN_SRSF2	K4	84
AS-198	RN	CD34	RN_SRSF2	K5	84
AS-198	RN	CD34	RN_SRSF2	K6	163
AS-198	RN	CD34	RN_SRSF2	K7	46
AS-198	RN	CD34	RN_SRSF2	K8	260
AS-198	RN	CD34	RN_SRSF2	K9	807
AS-198	RN	CD34	RN_SRSF2	K10	39
AS-198	RN	CD34	RN_SRSF2	K11	37
AS-198	RN	CD34	RN_SRSF2	K12	246
AS-198	RN	CD34	RN_SRSF2	K13	216
AS-198	RN	CD34	RN_SRSF2	K14	89
AS-198	RN	CD34	RN_SRSF2	K15	102
AS-198	RN	CD34	RN_SRSF2	K16	217
AS-198	RN	CD34	RN_SRSF2	K17	99
AS-198	RN	CD34	RN_SRSF2	K18	86
AS-198	RN	CD34	RN_SRSF2	K19	103
AS-198	RN	CD34	RN_SRSF2	K20	198
AS-198	RN	CD34	RN_SRSF2	K21	44
AS-198	RN	CD34	RN_SRSF2	K22	155
AS-198	RN	CD34	RN_SRSF2	K23	43
AS-198	RN	CD34	RN_SRSF2	K24	177
AS-198	RN	CD34	RN_SRSF2	L1	78
AS-198	RN	CD34	RN_SRSF2	L2	183
AS-198	RN	CD34	RN_SRSF2	L3	118
AS-198	RN	CD34	RN_SRSF2	L4	128
AS-198	RN	CD34	RN_SRSF2	L5	292
AS-198	RN	CD34	RN_SRSF2	L6	644
AS-198	RN	CD34	RN_SRSF2	L7	106
AS-198	RN	CD34	RN_SRSF2	L8	232
AS-198	RN	CD34	RN_SRSF2	L9	172
AS-198	RN	CD34	RN_SRSF2	L10	55
AS-198	RN	CD34	RN_SRSF2	L11	161
AS-198	RN	CD34	RN_SRSF2	L12	798
AS-198	RN	CD34	RN_SRSF2	L13	1119
AS-198	RN	CD34	RN_SRSF2	L14	134
AS-198	RN	CD34	RN_SRSF2	L15	89
AS-198	RN	CD34	RN_SRSF2	L16	191
AS-198	RN	CD34	RN_SRSF2	L17	102
AS-198	RN	CD34	RN_SRSF2	L18	267
AS-198	RN	CD34	RN_SRSF2	L19	410
AS-198	RN	CD34	RN_SRSF2	L20	1188
AS-198	RN	CD34	RN_SRSF2	L21	61
AS-198	RN	CD34	RN_SRSF2	L22	1254
AS-198	RN	CD34	RN_SRSF2	L23	794
AS-198	RN	CD34	RN_SRSF2	L24	108
AS-198	RN	CD34	RN_SRSF2	M1	32
AS-198	RN	CD34	RN_SRSF2	M2	139
AS-198	RN	CD34	RN_SRSF2	M3	265
AS-198	RN	CD34	RN_SRSF2	M4	119
AS-198	RN	CD34	RN_SRSF2	M5	518
AS-198	RN	CD34	RN_SRSF2	M6	173
AS-198	RN	CD34	RN_SRSF2	M7	137
AS-198	RN	CD34	RN_SRSF2	M8	188
AS-198	RN	CD34	RN_SRSF2	M9	1780
AS-198	RN	CD34	RN_SRSF2	M10	272
AS-198	RN	CD34	RN_SRSF2	M11	234
AS-198	RN	CD34	RN_SRSF2	M12	871
AS-198	RN	CD34	RN_SRSF2	M13	428
AS-198	RN	CD34	RN_SRSF2	M14	139
AS-198	RN	CD34	RN_SRSF2	M15	42
AS-198	RN	CD34	RN_SRSF2	M16	169
AS-198	RN	CD34	RN_SRSF2	M17	190
AS-198	RN	CD34	RN_SRSF2	M18	222
AS-198	RN	CD34	RN_SRSF2	M19	751
AS-198	RN	CD34	RN_SRSF2	M20	533
AS-198	RN	CD34	RN_SRSF2	M21	192
AS-198	RN	CD34	RN_SRSF2	M22	185
AS-198	RN	CD34	RN_SRSF2	M23	58
AS-198	RN	CD34	RN_SRSF2	M24	87
AS-198	RN	CD34	RN_SRSF2	N1	27
AS-198	RN	CD34	RN_SRSF2	N2	442
AS-198	RN	CD34	RN_SRSF2	N3	79
AS-198	RN	CD34	RN_SRSF2	N4	421
AS-198	RN	CD34	RN_SRSF2	N5	375
AS-198	RN	CD34	RN_SRSF2	N6	277
AS-198	RN	CD34	RN_SRSF2	N7	109
AS-198	RN	CD34	RN_SRSF2	N8	436
AS-198	RN	CD34	RN_SRSF2	N9	1051
AS-198	RN	CD34	RN_SRSF2	N10	296
AS-198	RN	CD34	RN_SRSF2	N11	58
AS-198	RN	CD34	RN_SRSF2	N12	1166
AS-198	RN	CD34	RN_SRSF2	N13	199
AS-198	RN	CD34	RN_SRSF2	N14	39
AS-198	RN	CD34	RN_SRSF2	N15	35
AS-198	RN	CD34	RN_SRSF2	N16	324
AS-198	RN	CD34	RN_SRSF2	N17	198
AS-198	RN	CD34	RN_SRSF2	N18	150
AS-198	RN	CD34	RN_SRSF2	N19	181
AS-198	RN	CD34	RN_SRSF2	N20	162
AS-198	RN	CD34	RN_SRSF2	N21	39
AS-198	RN	CD34	RN_SRSF2	N22	677
AS-198	RN	CD34	RN_SRSF2	N23	125
AS-198	RN	CD34	RN_SRSF2	N24	48
AS-198	RN	CD34	RN_SRSF2	O1	156
AS-198	RN	CD34	RN_SRSF2	O2	142
AS-198	RN	CD34	RN_SRSF2	O3	62
AS-198	RN	CD34	RN_SRSF2	O4	492
AS-198	RN	CD34	RN_SRSF2	O5	406
AS-198	RN	CD34	RN_SRSF2	O6	336
AS-198	RN	CD34	RN_SRSF2	O7	129
AS-198	RN	CD34	RN_SRSF2	O8	162
AS-198	RN	CD34	RN_SRSF2	O9	234
AS-198	RN	CD34	RN_SRSF2	O10	294
AS-198	RN	CD34	RN_SRSF2	O11	298
AS-198	RN	CD34	RN_SRSF2	O12	307
AS-198	RN	CD34	RN_SRSF2	O13	186
AS-198	RN	CD34	RN_SRSF2	O14	49
AS-198	RN	CD34	RN_SRSF2	O15	30
AS-198	RN	CD34	RN_SRSF2	O16	182
AS-198	RN	CD34	RN_SRSF2	O17	526
AS-198	RN	CD34	RN_SRSF2	O18	129
AS-198	RN	CD34	RN_SRSF2	O19	121
AS-198	RN	CD34	RN_SRSF2	O20	377
AS-198	RN	CD34	RN_SRSF2	O21	46
AS-198	RN	CD34	RN_SRSF2	O22	181
AS-198	RN	CD34	RN_SRSF2	O23	67
AS-198	RN	CD34	RN_SRSF2	O24	56
AS-198	RN	CD34	RN_SRSF2	P1	2
AS-198	RN	CD34	RN_SRSF2	P2	36
AS-198	RN	CD34	RN_SRSF2	P3	38
AS-198	RN	CD34	RN_SRSF2	P4	39
AS-198	RN	CD34	RN_SRSF2	P5	43
AS-198	RN	CD34	RN_SRSF2	P6	39
AS-198	RN	CD34	RN_SRSF2	P7	59
AS-198	RN	CD34	RN_SRSF2	P8	47
AS-198	RN	CD34	RN_SRSF2	P9	84
AS-198	RN	CD34	RN_SRSF2	P10	33
AS-198	RN	CD34	RN_SRSF2	P11	13
AS-198	RN	CD34	RN_SRSF2	P12	70
AS-198	RN	CD34	RN_SRSF2	P13	189
AS-198	RN	CD34	RN_SRSF2	P14	50
AS-198	RN	CD34	RN_SRSF2	P15	9
AS-198	RN	CD34	RN_SRSF2	P16	52
AS-198	RN	CD34	RN_SRSF2	P17	35
AS-198	RN	CD34	RN_SRSF2	P18	36
AS-198	RN	CD34	RN_SRSF2	P19	35
AS-198	RN	CD34	RN_SRSF2	P20	139
AS-198	RN	CD34	RN_SRSF2	P21	10
AS-198	RN	CD34	RN_SRSF2	P22	50
AS-198	RN	CD34	RN_SRSF2	P23	56
AS-198	RN	CD34	RN_SRSF2	P24	7
AS-198	RN	CD34	RN_TET2a	A1	18
AS-198	RN	CD34	RN_TET2a	A2	38
AS-198	RN	CD34	RN_TET2a	A3	28
AS-198	RN	CD34	RN_TET2a	A4	29
AS-198	RN	CD34	RN_TET2a	A5	1
AS-198	RN	CD34	RN_TET2a	A6	56
AS-198	RN	CD34	RN_TET2a	A7	26
AS-198	RN	CD34	RN_TET2a	A8	43
AS-198	RN	CD34	RN_TET2a	A9	35
AS-198	RN	CD34	RN_TET2a	A10	2
AS-198	RN	CD34	RN_TET2a	A11	0
AS-198	RN	CD34	RN_TET2a	A12	37
AS-198	RN	CD34	RN_TET2a	A13	84
AS-198	RN	CD34	RN_TET2a	A14	1
AS-198	RN	CD34	RN_TET2a	A15	21
AS-198	RN	CD34	RN_TET2a	A16	39
AS-198	RN	CD34	RN_TET2a	A17	55
AS-198	RN	CD34	RN_TET2a	A18	48
AS-198	RN	CD34	RN_TET2a	A19	567
AS-198	RN	CD34	RN_TET2a	A20	45
AS-198	RN	CD34	RN_TET2a	A21	18
AS-198	RN	CD34	RN_TET2a	A22	432
AS-198	RN	CD34	RN_TET2a	A23	32
AS-198	RN	CD34	RN_TET2a	A24	18
AS-198	RN	CD34	RN_TET2a	B1	68
AS-198	RN	CD34	RN_TET2a	B2	179
AS-198	RN	CD34	RN_TET2a	B3	126
AS-198	RN	CD34	RN_TET2a	B4	965
AS-198	RN	CD34	RN_TET2a	B5	10
AS-198	RN	CD34	RN_TET2a	B6	805
AS-198	RN	CD34	RN_TET2a	B7	386
AS-198	RN	CD34	RN_TET2a	B8	121
AS-198	RN	CD34	RN_TET2a	B9	121
AS-198	RN	CD34	RN_TET2a	B10	24
AS-198	RN	CD34	RN_TET2a	B11	19
AS-198	RN	CD34	RN_TET2a	B12	401
AS-198	RN	CD34	RN_TET2a	B13	1125
AS-198	RN	CD34	RN_TET2a	B14	56
AS-198	RN	CD34	RN_TET2a	B15	8
AS-198	RN	CD34	RN_TET2a	B16	113
AS-198	RN	CD34	RN_TET2a	B17	1248
AS-198	RN	CD34	RN_TET2a	B18	1774
AS-198	RN	CD34	RN_TET2a	B19	148
AS-198	RN	CD34	RN_TET2a	B20	166
AS-198	RN	CD34	RN_TET2a	B21	58
AS-198	RN	CD34	RN_TET2a	B22	126
AS-198	RN	CD34	RN_TET2a	B23	99
AS-198	RN	CD34	RN_TET2a	B24	1360
AS-198	RN	CD34	RN_TET2a	C1	50
AS-198	RN	CD34	RN_TET2a	C2	137
AS-198	RN	CD34	RN_TET2a	C3	118
AS-198	RN	CD34	RN_TET2a	C4	119
AS-198	RN	CD34	RN_TET2a	C5	7
AS-198	RN	CD34	RN_TET2a	C6	511
AS-198	RN	CD34	RN_TET2a	C7	411
AS-198	RN	CD34	RN_TET2a	C8	113
AS-198	RN	CD34	RN_TET2a	C9	290
AS-198	RN	CD34	RN_TET2a	C10	3
AS-198	RN	CD34	RN_TET2a	C11	29
AS-198	RN	CD34	RN_TET2a	C12	2002
AS-198	RN	CD34	RN_TET2a	C13	1286
AS-198	RN	CD34	RN_TET2a	C14	2
AS-198	RN	CD34	RN_TET2a	C15	12
AS-198	RN	CD34	RN_TET2a	C16	212
AS-198	RN	CD34	RN_TET2a	C17	849
AS-198	RN	CD34	RN_TET2a	C18	924
AS-198	RN	CD34	RN_TET2a	C19	126
AS-198	RN	CD34	RN_TET2a	C20	264
AS-198	RN	CD34	RN_TET2a	C21	33
AS-198	RN	CD34	RN_TET2a	C22	118
AS-198	RN	CD34	RN_TET2a	C23	91
AS-198	RN	CD34	RN_TET2a	C24	71
AS-198	RN	CD34	RN_TET2a	D1	65
AS-198	RN	CD34	RN_TET2a	D2	146
AS-198	RN	CD34	RN_TET2a	D3	1128
AS-198	RN	CD34	RN_TET2a	D4	549
AS-198	RN	CD34	RN_TET2a	D5	31
AS-198	RN	CD34	RN_TET2a	D6	896
AS-198	RN	CD34	RN_TET2a	D7	540
AS-198	RN	CD34	RN_TET2a	D8	431
AS-198	RN	CD34	RN_TET2a	D9	733
AS-198	RN	CD34	RN_TET2a	D10	11
AS-198	RN	CD34	RN_TET2a	D11	10
AS-198	RN	CD34	RN_TET2a	D12	1355
AS-198	RN	CD34	RN_TET2a	D13	846
AS-198	RN	CD34	RN_TET2a	D14	21
AS-198	RN	CD34	RN_TET2a	D15	28
AS-198	RN	CD34	RN_TET2a	D16	109
AS-198	RN	CD34	RN_TET2a	D17	842
AS-198	RN	CD34	RN_TET2a	D18	926
AS-198	RN	CD34	RN_TET2a	D19	175
AS-198	RN	CD34	RN_TET2a	D20	844
AS-198	RN	CD34	RN_TET2a	D21	55
AS-198	RN	CD34	RN_TET2a	D22	90
AS-198	RN	CD34	RN_TET2a	D23	139
AS-198	RN	CD34	RN_TET2a	D24	100
AS-198	RN	CD34	RN_TET2a	E1	93
AS-198	RN	CD34	RN_TET2a	E2	2052
AS-198	RN	CD34	RN_TET2a	E3	129
AS-198	RN	CD34	RN_TET2a	E4	826
AS-198	RN	CD34	RN_TET2a	E5	9
AS-198	RN	CD34	RN_TET2a	E6	204
AS-198	RN	CD34	RN_TET2a	E7	87
AS-198	RN	CD34	RN_TET2a	E8	151
AS-198	RN	CD34	RN_TET2a	E9	152
AS-198	RN	CD34	RN_TET2a	E10	13
AS-198	RN	CD34	RN_TET2a	E11	84
AS-198	RN	CD34	RN_TET2a	E12	241
AS-198	RN	CD34	RN_TET2a	E13	799
AS-198	RN	CD34	RN_TET2a	E14	19
AS-198	RN	CD34	RN_TET2a	E15	22
AS-198	RN	CD34	RN_TET2a	E16	102
AS-198	RN	CD34	RN_TET2a	E17	1529
AS-198	RN	CD34	RN_TET2a	E18	1278
AS-198	RN	CD34	RN_TET2a	E19	574
AS-198	RN	CD34	RN_TET2a	E20	192
AS-198	RN	CD34	RN_TET2a	E21	130
AS-198	RN	CD34	RN_TET2a	E22	245
AS-198	RN	CD34	RN_TET2a	E23	116
AS-198	RN	CD34	RN_TET2a	E24	93
AS-198	RN	CD34	RN_TET2a	F1	39
AS-198	RN	CD34	RN_TET2a	F2	243
AS-198	RN	CD34	RN_TET2a	F3	891
AS-198	RN	CD34	RN_TET2a	F4	562
AS-198	RN	CD34	RN_TET2a	F5	13
AS-198	RN	CD34	RN_TET2a	F6	459
AS-198	RN	CD34	RN_TET2a	F7	518
AS-198	RN	CD34	RN_TET2a	F8	80
AS-198	RN	CD34	RN_TET2a	F9	80
AS-198	RN	CD34	RN_TET2a	F10	6
AS-198	RN	CD34	RN_TET2a	F11	9
AS-198	RN	CD34	RN_TET2a	F12	314
AS-198	RN	CD34	RN_TET2a	F13	1061
AS-198	RN	CD34	RN_TET2a	F14	7
AS-198	RN	CD34	RN_TET2a	F15	5
AS-198	RN	CD34	RN_TET2a	F16	120
AS-198	RN	CD34	RN_TET2a	F17	433
AS-198	RN	CD34	RN_TET2a	F18	97
AS-198	RN	CD34	RN_TET2a	F19	1111
AS-198	RN	CD34	RN_TET2a	F20	118
AS-198	RN	CD34	RN_TET2a	F21	47
AS-198	RN	CD34	RN_TET2a	F22	95
AS-198	RN	CD34	RN_TET2a	F23	67
AS-198	RN	CD34	RN_TET2a	F24	49
AS-198	RN	CD34	RN_TET2a	G1	42
AS-198	RN	CD34	RN_TET2a	G2	173
AS-198	RN	CD34	RN_TET2a	G3	598
AS-198	RN	CD34	RN_TET2a	G4	112
AS-198	RN	CD34	RN_TET2a	G5	12
AS-198	RN	CD34	RN_TET2a	G6	902
AS-198	RN	CD34	RN_TET2a	G7	81
AS-198	RN	CD34	RN_TET2a	G8	473
AS-198	RN	CD34	RN_TET2a	G9	710
AS-198	RN	CD34	RN_TET2a	G10	3
AS-198	RN	CD34	RN_TET2a	G11	7
AS-198	RN	CD34	RN_TET2a	G12	208
AS-198	RN	CD34	RN_TET2a	G13	1343
AS-198	RN	CD34	RN_TET2a	G14	10
AS-198	RN	CD34	RN_TET2a	G15	40
AS-198	RN	CD34	RN_TET2a	G16	77
AS-198	RN	CD34	RN_TET2a	G17	165
AS-198	RN	CD34	RN_TET2a	G18	101
AS-198	RN	CD34	RN_TET2a	G19	111
AS-198	RN	CD34	RN_TET2a	G20	474
AS-198	RN	CD34	RN_TET2a	G21	108
AS-198	RN	CD34	RN_TET2a	G22	75
AS-198	RN	CD34	RN_TET2a	G23	100
AS-198	RN	CD34	RN_TET2a	G24	54
AS-198	RN	CD34	RN_TET2a	H1	184
AS-198	RN	CD34	RN_TET2a	H2	159
AS-198	RN	CD34	RN_TET2a	H3	137
AS-198	RN	CD34	RN_TET2a	H4	1604
AS-198	RN	CD34	RN_TET2a	H5	50
AS-198	RN	CD34	RN_TET2a	H6	444
AS-198	RN	CD34	RN_TET2a	H7	861
AS-198	RN	CD34	RN_TET2a	H8	171
AS-198	RN	CD34	RN_TET2a	H9	138
AS-198	RN	CD34	RN_TET2a	H10	21
AS-198	RN	CD34	RN_TET2a	H11	5
AS-198	RN	CD34	RN_TET2a	H12	262
AS-198	RN	CD34	RN_TET2a	H13	792
AS-198	RN	CD34	RN_TET2a	H14	43
AS-198	RN	CD34	RN_TET2a	H15	42
AS-198	RN	CD34	RN_TET2a	H16	149
AS-198	RN	CD34	RN_TET2a	H17	214
AS-198	RN	CD34	RN_TET2a	H18	193
AS-198	RN	CD34	RN_TET2a	H19	581
AS-198	RN	CD34	RN_TET2a	H20	1489
AS-198	RN	CD34	RN_TET2a	H21	58
AS-198	RN	CD34	RN_TET2a	H22	111
AS-198	RN	CD34	RN_TET2a	H23	101
AS-198	RN	CD34	RN_TET2a	H24	264
AS-198	RN	CD34	RN_TET2a	I1	35
AS-198	RN	CD34	RN_TET2a	I2	110
AS-198	RN	CD34	RN_TET2a	I3	843
AS-198	RN	CD34	RN_TET2a	I4	126
AS-198	RN	CD34	RN_TET2a	I5	14
AS-198	RN	CD34	RN_TET2a	I6	295
AS-198	RN	CD34	RN_TET2a	I7	79
AS-198	RN	CD34	RN_TET2a	I8	156
AS-198	RN	CD34	RN_TET2a	I9	107
AS-198	RN	CD34	RN_TET2a	I10	6
AS-198	RN	CD34	RN_TET2a	I11	9
AS-198	RN	CD34	RN_TET2a	I12	1140
AS-198	RN	CD34	RN_TET2a	I13	1264
AS-198	RN	CD34	RN_TET2a	I14	12
AS-198	RN	CD34	RN_TET2a	I15	18
AS-198	RN	CD34	RN_TET2a	I16	81
AS-198	RN	CD34	RN_TET2a	I17	542
AS-198	RN	CD34	RN_TET2a	I18	153
AS-198	RN	CD34	RN_TET2a	I19	103
AS-198	RN	CD34	RN_TET2a	I20	129
AS-198	RN	CD34	RN_TET2a	I21	30
AS-198	RN	CD34	RN_TET2a	I22	108
AS-198	RN	CD34	RN_TET2a	I23	89
AS-198	RN	CD34	RN_TET2a	I24	72
AS-198	RN	CD34	RN_TET2a	J1	55
AS-198	RN	CD34	RN_TET2a	J2	486
AS-198	RN	CD34	RN_TET2a	J3	109
AS-198	RN	CD34	RN_TET2a	J4	256
AS-198	RN	CD34	RN_TET2a	J5	32
AS-198	RN	CD34	RN_TET2a	J6	1371
AS-198	RN	CD34	RN_TET2a	J7	89
AS-198	RN	CD34	RN_TET2a	J8	383
AS-198	RN	CD34	RN_TET2a	J9	1075
AS-198	RN	CD34	RN_TET2a	J10	38
AS-198	RN	CD34	RN_TET2a	J11	21
AS-198	RN	CD34	RN_TET2a	J12	242
AS-198	RN	CD34	RN_TET2a	J13	239
AS-198	RN	CD34	RN_TET2a	J14	19
AS-198	RN	CD34	RN_TET2a	J15	19
AS-198	RN	CD34	RN_TET2a	J16	121
AS-198	RN	CD34	RN_TET2a	J17	752
AS-198	RN	CD34	RN_TET2a	J18	419
AS-198	RN	CD34	RN_TET2a	J19	115
AS-198	RN	CD34	RN_TET2a	J20	158
AS-198	RN	CD34	RN_TET2a	J21	38
AS-198	RN	CD34	RN_TET2a	J22	113
AS-198	RN	CD34	RN_TET2a	J23	81
AS-198	RN	CD34	RN_TET2a	J24	100
AS-198	RN	CD34	RN_TET2a	K1	59
AS-198	RN	CD34	RN_TET2a	K2	129
AS-198	RN	CD34	RN_TET2a	K3	105
AS-198	RN	CD34	RN_TET2a	K4	149
AS-198	RN	CD34	RN_TET2a	K5	50
AS-198	RN	CD34	RN_TET2a	K6	149
AS-198	RN	CD34	RN_TET2a	K7	96
AS-198	RN	CD34	RN_TET2a	K8	112
AS-198	RN	CD34	RN_TET2a	K9	217
AS-198	RN	CD34	RN_TET2a	K10	12
AS-198	RN	CD34	RN_TET2a	K11	9
AS-198	RN	CD34	RN_TET2a	K12	139
AS-198	RN	CD34	RN_TET2a	K13	1206
AS-198	RN	CD34	RN_TET2a	K14	11
AS-198	RN	CD34	RN_TET2a	K15	40
AS-198	RN	CD34	RN_TET2a	K16	959
AS-198	RN	CD34	RN_TET2a	K17	182
AS-198	RN	CD34	RN_TET2a	K18	152
AS-198	RN	CD34	RN_TET2a	K19	221
AS-198	RN	CD34	RN_TET2a	K20	1136
AS-198	RN	CD34	RN_TET2a	K21	126
AS-198	RN	CD34	RN_TET2a	K22	129
AS-198	RN	CD34	RN_TET2a	K23	72
AS-198	RN	CD34	RN_TET2a	K24	81
AS-198	RN	CD34	RN_TET2a	L1	991
AS-198	RN	CD34	RN_TET2a	L2	116
AS-198	RN	CD34	RN_TET2a	L3	714
AS-198	RN	CD34	RN_TET2a	L4	444
AS-198	RN	CD34	RN_TET2a	L5	9
AS-198	RN	CD34	RN_TET2a	L6	188
AS-198	RN	CD34	RN_TET2a	L7	112
AS-198	RN	CD34	RN_TET2a	L8	144
AS-198	RN	CD34	RN_TET2a	L9	112
AS-198	RN	CD34	RN_TET2a	L10	4
AS-198	RN	CD34	RN_TET2a	L11	2
AS-198	RN	CD34	RN_TET2a	L12	538
AS-198	RN	CD34	RN_TET2a	L13	236
AS-198	RN	CD34	RN_TET2a	L14	1
AS-198	RN	CD34	RN_TET2a	L15	30
AS-198	RN	CD34	RN_TET2a	L16	1001
AS-198	RN	CD34	RN_TET2a	L17	142
AS-198	RN	CD34	RN_TET2a	L18	274
AS-198	RN	CD34	RN_TET2a	L19	110
AS-198	RN	CD34	RN_TET2a	L20	137
AS-198	RN	CD34	RN_TET2a	L21	197
AS-198	RN	CD34	RN_TET2a	L22	88
AS-198	RN	CD34	RN_TET2a	L23	77
AS-198	RN	CD34	RN_TET2a	L24	218
AS-198	RN	CD34	RN_TET2a	M1	53
AS-198	RN	CD34	RN_TET2a	M2	113
AS-198	RN	CD34	RN_TET2a	M3	1132
AS-198	RN	CD34	RN_TET2a	M4	144
AS-198	RN	CD34	RN_TET2a	M5	14
AS-198	RN	CD34	RN_TET2a	M6	152
AS-198	RN	CD34	RN_TET2a	M7	370
AS-198	RN	CD34	RN_TET2a	M8	143
AS-198	RN	CD34	RN_TET2a	M9	126
AS-198	RN	CD34	RN_TET2a	M10	39
AS-198	RN	CD34	RN_TET2a	M11	6
AS-198	RN	CD34	RN_TET2a	M12	182
AS-198	RN	CD34	RN_TET2a	M13	217
AS-198	RN	CD34	RN_TET2a	M14	19
AS-198	RN	CD34	RN_TET2a	M15	31
AS-198	RN	CD34	RN_TET2a	M16	105
AS-198	RN	CD34	RN_TET2a	M17	160
AS-198	RN	CD34	RN_TET2a	M18	132
AS-198	RN	CD34	RN_TET2a	M19	113
AS-198	RN	CD34	RN_TET2a	M20	348
AS-198	RN	CD34	RN_TET2a	M21	85
AS-198	RN	CD34	RN_TET2a	M22	1807
AS-198	RN	CD34	RN_TET2a	M23	78
AS-198	RN	CD34	RN_TET2a	M24	78
AS-198	RN	CD34	RN_TET2a	N1	1241
AS-198	RN	CD34	RN_TET2a	N2	145
AS-198	RN	CD34	RN_TET2a	N3	163
AS-198	RN	CD34	RN_TET2a	N4	491
AS-198	RN	CD34	RN_TET2a	N5	131
AS-198	RN	CD34	RN_TET2a	N6	197
AS-198	RN	CD34	RN_TET2a	N7	81
AS-198	RN	CD34	RN_TET2a	N8	152
AS-198	RN	CD34	RN_TET2a	N9	307
AS-198	RN	CD34	RN_TET2a	N10	11
AS-198	RN	CD34	RN_TET2a	N11	7
AS-198	RN	CD34	RN_TET2a	N12	199
AS-198	RN	CD34	RN_TET2a	N13	845
AS-198	RN	CD34	RN_TET2a	N14	8
AS-198	RN	CD34	RN_TET2a	N15	61
AS-198	RN	CD34	RN_TET2a	N16	360
AS-198	RN	CD34	RN_TET2a	N17	470
AS-198	RN	CD34	RN_TET2a	N18	744
AS-198	RN	CD34	RN_TET2a	N19	130
AS-198	RN	CD34	RN_TET2a	N20	165
AS-198	RN	CD34	RN_TET2a	N21	31
AS-198	RN	CD34	RN_TET2a	N22	453
AS-198	RN	CD34	RN_TET2a	N23	275
AS-198	RN	CD34	RN_TET2a	N24	111
AS-198	RN	CD34	RN_TET2a	O1	23
AS-198	RN	CD34	RN_TET2a	O2	1293
AS-198	RN	CD34	RN_TET2a	O3	130
AS-198	RN	CD34	RN_TET2a	O4	166
AS-198	RN	CD34	RN_TET2a	O5	11
AS-198	RN	CD34	RN_TET2a	O6	1909
AS-198	RN	CD34	RN_TET2a	O7	86
AS-198	RN	CD34	RN_TET2a	O8	684
AS-198	RN	CD34	RN_TET2a	O9	182
AS-198	RN	CD34	RN_TET2a	O10	12
AS-198	RN	CD34	RN_TET2a	O11	6
AS-198	RN	CD34	RN_TET2a	O12	1078
AS-198	RN	CD34	RN_TET2a	O13	260
AS-198	RN	CD34	RN_TET2a	O14	30
AS-198	RN	CD34	RN_TET2a	O15	10
AS-198	RN	CD34	RN_TET2a	O16	87
AS-198	RN	CD34	RN_TET2a	O17	576
AS-198	RN	CD34	RN_TET2a	O18	152
AS-198	RN	CD34	RN_TET2a	O19	71
AS-198	RN	CD34	RN_TET2a	O20	161
AS-198	RN	CD34	RN_TET2a	O21	55
AS-198	RN	CD34	RN_TET2a	O22	128
AS-198	RN	CD34	RN_TET2a	O23	1466
AS-198	RN	CD34	RN_TET2a	O24	150
AS-198	RN	CD34	RN_TET2a	P1	61
AS-198	RN	CD34	RN_TET2a	P2	645
AS-198	RN	CD34	RN_TET2a	P3	60
AS-198	RN	CD34	RN_TET2a	P4	91
AS-198	RN	CD34	RN_TET2a	P5	29
AS-198	RN	CD34	RN_TET2a	P6	727
AS-198	RN	CD34	RN_TET2a	P7	49
AS-198	RN	CD34	RN_TET2a	P8	728
AS-198	RN	CD34	RN_TET2a	P9	70
AS-198	RN	CD34	RN_TET2a	P10	5
AS-198	RN	CD34	RN_TET2a	P11	4
AS-198	RN	CD34	RN_TET2a	P12	148
AS-198	RN	CD34	RN_TET2a	P13	132
AS-198	RN	CD34	RN_TET2a	P14	6
AS-198	RN	CD34	RN_TET2a	P15	5
AS-198	RN	CD34	RN_TET2a	P16	80
AS-198	RN	CD34	RN_TET2a	P17	804
AS-198	RN	CD34	RN_TET2a	P18	103
AS-198	RN	CD34	RN_TET2a	P19	1465
AS-198	RN	CD34	RN_TET2a	P20	101
AS-198	RN	CD34	RN_TET2a	P21	37
AS-198	RN	CD34	RN_TET2a	P22	67
AS-198	RN	CD34	RN_TET2a	P23	1268
AS-198	RN	CD34	RN_TET2a	P24	62
AS-198	RN	CD34	RN_TET2b_c	A1	0
AS-198	RN	CD34	RN_TET2b_c	A2	0
AS-198	RN	CD34	RN_TET2b_c	A3	0
AS-198	RN	CD34	RN_TET2b_c	A4	0
AS-198	RN	CD34	RN_TET2b_c	A5	0
AS-198	RN	CD34	RN_TET2b_c	A6	0
AS-198	RN	CD34	RN_TET2b_c	A7	0
AS-198	RN	CD34	RN_TET2b_c	A8	0
AS-198	RN	CD34	RN_TET2b_c	A9	0
AS-198	RN	CD34	RN_TET2b_c	A10	0
AS-198	RN	CD34	RN_TET2b_c	A11	0
AS-198	RN	CD34	RN_TET2b_c	A12	0
AS-198	RN	CD34	RN_TET2b_c	A13	0
AS-198	RN	CD34	RN_TET2b_c	A14	0
AS-198	RN	CD34	RN_TET2b_c	A15	0
AS-198	RN	CD34	RN_TET2b_c	A16	0
AS-198	RN	CD34	RN_TET2b_c	A17	0
AS-198	RN	CD34	RN_TET2b_c	A18	0
