Plate	Patient	Cell_type	Amplicon	Well	Count
AS-201	RN	CD34+/38-	RN_SRSF2	E11	44
AS-201	RN	CD34+/38-	RN_SRSF2	E12	420
AS-201	RN	CD34+/38-	RN_SRSF2	E13	154
AS-201	RN	CD34+/38-	RN_SRSF2	E14	398
AS-201	RN	CD34+/38-	RN_SRSF2	E15	160
AS-201	RN	CD34+/38-	RN_SRSF2	E16	832
AS-201	RN	CD34+/38-	RN_SRSF2	E17	717
AS-201	RN	CD34+/38-	RN_SRSF2	E18	1176
AS-201	RN	CD34+/38-	RN_SRSF2	E19	478
AS-201	RN	CD34+/38-	RN_SRSF2	E20	1685
AS-201	RN	CD34+/38-	RN_SRSF2	E21	405
AS-201	RN	CD34+/38-	RN_SRSF2	E22	819
AS-201	RN	CD34+/38-	RN_SRSF2	E23	212
AS-201	RN	CD34+/38-	RN_SRSF2	E24	35
AS-201	RN	CD34+/38-	RN_SRSF2	F1	26
AS-201	RN	CD34+/38-	RN_SRSF2	F2	62
AS-201	RN	CD34+/38-	RN_SRSF2	F3	417
AS-201	RN	CD34+/38-	RN_SRSF2	F4	104
AS-201	RN	CD34+/38-	RN_SRSF2	F5	93
AS-201	RN	CD34+/38-	RN_SRSF2	F6	140
AS-201	RN	CD34+/38-	RN_SRSF2	F7	56
AS-201	RN	CD34+/38-	RN_SRSF2	F8	186
AS-201	RN	CD34+/38-	RN_SRSF2	F9	127
AS-201	RN	CD34+/38-	RN_SRSF2	F10	11
AS-201	RN	CD34+/38-	RN_SRSF2	F11	324
AS-201	RN	CD34+/38-	RN_SRSF2	F12	676
AS-201	RN	CD34+/38-	RN_SRSF2	F13	1675
AS-201	RN	CD34+/38-	RN_SRSF2	F14	60
AS-201	RN	CD34+/38-	RN_SRSF2	F15	253
AS-201	RN	CD34+/38-	RN_SRSF2	F16	457
AS-201	RN	CD34+/38-	RN_SRSF2	F17	220
AS-201	RN	CD34+/38-	RN_SRSF2	F18	141
AS-201	RN	CD34+/38-	RN_SRSF2	F19	342
AS-201	RN	CD34+/38-	RN_SRSF2	F20	1887
AS-201	RN	CD34+/38-	RN_SRSF2	F21	395
AS-201	RN	CD34+/38-	RN_SRSF2	F22	381
AS-201	RN	CD34+/38-	RN_SRSF2	F23	48
AS-201	RN	CD34+/38-	RN_SRSF2	F24	31
AS-201	RN	CD34+/38-	RN_SRSF2	G1	24
AS-201	RN	CD34+/38-	RN_SRSF2	G2	592
AS-201	RN	CD34+/38-	RN_SRSF2	G3	971
AS-201	RN	CD34+/38-	RN_SRSF2	G4	337
AS-201	RN	CD34+/38-	RN_SRSF2	G5	16
AS-201	RN	CD34+/38-	RN_SRSF2	G6	1391
AS-201	RN	CD34+/38-	RN_SRSF2	G7	5
AS-201	RN	CD34+/38-	RN_SRSF2	G8	64
AS-201	RN	CD34+/38-	RN_SRSF2	G9	41
AS-201	RN	CD34+/38-	RN_SRSF2	G10	10
AS-201	RN	CD34+/38-	RN_SRSF2	G11	26
AS-201	RN	CD34+/38-	RN_SRSF2	G12	96
AS-201	RN	CD34+/38-	RN_SRSF2	G13	77
AS-201	RN	CD34+/38-	RN_SRSF2	G14	19
AS-201	RN	CD34+/38-	RN_SRSF2	G15	16
AS-201	RN	CD34+/38-	RN_SRSF2	G16	76
AS-201	RN	CD34+/38-	RN_SRSF2	G17	66
AS-201	RN	CD34+/38-	RN_SRSF2	G18	96
AS-201	RN	CD34+/38-	RN_SRSF2	G19	55
AS-201	RN	CD34+/38-	RN_SRSF2	G20	1391
AS-201	RN	CD34+/38-	RN_SRSF2	G21	451
AS-201	RN	CD34+/38-	RN_SRSF2	G22	125
AS-201	RN	CD34+/38-	RN_SRSF2	G23	24
AS-201	RN	CD34+/38-	RN_SRSF2	G24	21
AS-201	RN	CD34+/38-	RN_SRSF2	H1	3
AS-201	RN	CD34+/38-	RN_SRSF2	H2	4
AS-201	RN	CD34+/38-	RN_SRSF2	H3	6
AS-201	RN	CD34+/38-	RN_SRSF2	H4	4
AS-201	RN	CD34+/38-	RN_SRSF2	H5	4
AS-201	RN	CD34+/38-	RN_SRSF2	H6	11
AS-201	RN	CD34+/38-	RN_SRSF2	H7	12
AS-201	RN	CD34+/38-	RN_SRSF2	H8	16
AS-201	RN	CD34+/38-	RN_SRSF2	H9	4
AS-201	RN	CD34+/38-	RN_SRSF2	H10	1
AS-201	RN	CD34+/38-	RN_SRSF2	H11	6
AS-201	RN	CD34+/38-	RN_SRSF2	H12	28
AS-201	RN	CD34+/38-	RN_SRSF2	H13	25
AS-201	RN	CD34+/38-	RN_SRSF2	H14	3
AS-201	RN	CD34+/38-	RN_SRSF2	H15	2
AS-201	RN	CD34+/38-	RN_SRSF2	H16	16
AS-201	RN	CD34+/38-	RN_SRSF2	H17	8
AS-201	RN	CD34+/38-	RN_SRSF2	H18	22
AS-201	RN	CD34+/38-	RN_SRSF2	H19	11
AS-201	RN	CD34+/38-	RN_SRSF2	H20	35
AS-201	RN	CD34+/38-	RN_SRSF2	H21	14
AS-201	RN	CD34+/38-	RN_SRSF2	H22	24
AS-201	RN	CD34+/38-	RN_SRSF2	H23	3
AS-201	RN	CD34+/38-	RN_SRSF2	H24	3
AS-201	RN	CD34+/38-	RN_SRSF2	I1	28
AS-201	RN	CD34+/38-	RN_SRSF2	I2	2
AS-201	RN	CD34+/38-	RN_SRSF2	I3	10
AS-201	RN	CD34+/38-	RN_SRSF2	I4	8
AS-201	RN	CD34+/38-	RN_SRSF2	I5	4
AS-201	RN	CD34+/38-	RN_SRSF2	I6	7
AS-201	RN	CD34+/38-	RN_SRSF2	I7	1
AS-201	RN	CD34+/38-	RN_SRSF2	I8	16
AS-201	RN	CD34+/38-	RN_SRSF2	I9	3
AS-201	RN	CD34+/38-	RN_SRSF2	I10	3
AS-201	RN	CD34+/38-	RN_SRSF2	I11	9
AS-201	RN	CD34+/38-	RN_SRSF2	I12	17
AS-201	RN	CD34+/38-	RN_SRSF2	I13	18
AS-201	RN	CD34+/38-	RN_SRSF2	I14	4
AS-201	RN	CD34+/38-	RN_SRSF2	I15	2
AS-201	RN	CD34+/38-	RN_SRSF2	I16	14
AS-201	RN	CD34+/38-	RN_SRSF2	I17	14
AS-201	RN	CD34+/38-	RN_SRSF2	I18	15
AS-201	RN	CD34+/38-	RN_SRSF2	I19	10
AS-201	RN	CD34+/38-	RN_SRSF2	I20	31
AS-201	RN	CD34+/38-	RN_SRSF2	I21	9
AS-201	RN	CD34+/38-	RN_SRSF2	I22	21
AS-201	RN	CD34+/38-	RN_SRSF2	I23	2
AS-201	RN	CD34+/38-	RN_SRSF2	I24	0
AS-201	RN	CD34+/38-	RN_SRSF2	J1	0
AS-201	RN	CD34+/38-	RN_SRSF2	J2	2
AS-201	RN	CD34+/38-	RN_SRSF2	J3	9
AS-201	RN	CD34+/38-	RN_SRSF2	J4	5
AS-201	RN	CD34+/38-	RN_SRSF2	J5	0
AS-201	RN	CD34+/38-	RN_SRSF2	J6	8
AS-201	RN	CD34+/38-	RN_SRSF2	J7	0
AS-201	RN	CD34+/38-	RN_SRSF2	J8	12
AS-201	RN	CD34+/38-	RN_SRSF2	J9	3
AS-201	RN	CD34+/38-	RN_SRSF2	J10	0
AS-201	RN	CD34+/38-	RN_SRSF2	J11	2
AS-201	RN	CD34+/38-	RN_SRSF2	J12	11
AS-201	RN	CD34+/38-	RN_SRSF2	J13	20
AS-201	RN	CD34+/38-	RN_SRSF2	J14	3
AS-201	RN	CD34+/38-	RN_SRSF2	J15	3
AS-201	RN	CD34+/38-	RN_SRSF2	J16	12
AS-201	RN	CD34+/38-	RN_SRSF2	J17	11
AS-201	RN	CD34+/38-	RN_SRSF2	J18	12
AS-201	RN	CD34+/38-	RN_SRSF2	J19	10
AS-201	RN	CD34+/38-	RN_SRSF2	J20	27
AS-201	RN	CD34+/38-	RN_SRSF2	J21	10
AS-201	RN	CD34+/38-	RN_SRSF2	J22	17
AS-201	RN	CD34+/38-	RN_SRSF2	J23	2
AS-201	RN	CD34+/38-	RN_SRSF2	J24	0
AS-201	RN	CD34+/38-	RN_SRSF2	K1	1
AS-201	RN	CD34+/38-	RN_SRSF2	K2	5
AS-201	RN	CD34+/38-	RN_SRSF2	K3	6
AS-201	RN	CD34+/38-	RN_SRSF2	K4	8
AS-201	RN	CD34+/38-	RN_SRSF2	K5	0
AS-201	RN	CD34+/38-	RN_SRSF2	K6	3
AS-201	RN	CD34+/38-	RN_SRSF2	K7	1
AS-201	RN	CD34+/38-	RN_SRSF2	K8	8
AS-201	RN	CD34+/38-	RN_SRSF2	K9	1
AS-201	RN	CD34+/38-	RN_SRSF2	K10	1
AS-201	RN	CD34+/38-	RN_SRSF2	K11	7
AS-201	RN	CD34+/38-	RN_SRSF2	K12	15
AS-201	RN	CD34+/38-	RN_SRSF2	K13	19
AS-201	RN	CD34+/38-	RN_SRSF2	K14	2
AS-201	RN	CD34+/38-	RN_SRSF2	K15	4
AS-201	RN	CD34+/38-	RN_SRSF2	K16	11
AS-201	RN	CD34+/38-	RN_SRSF2	K17	14
AS-201	RN	CD34+/38-	RN_SRSF2	K18	15
AS-201	RN	CD34+/38-	RN_SRSF2	K19	11
AS-201	RN	CD34+/38-	RN_SRSF2	K20	28
AS-201	RN	CD34+/38-	RN_SRSF2	K21	7
AS-201	RN	CD34+/38-	RN_SRSF2	K22	21
AS-201	RN	CD34+/38-	RN_SRSF2	K23	3
AS-201	RN	CD34+/38-	RN_SRSF2	K24	0
AS-201	RN	CD34+/38-	RN_SRSF2	L1	2
AS-201	RN	CD34+/38-	RN_SRSF2	L2	7
AS-201	RN	CD34+/38-	RN_SRSF2	L3	8
AS-201	RN	CD34+/38-	RN_SRSF2	L4	8
AS-201	RN	CD34+/38-	RN_SRSF2	L5	0
AS-201	RN	CD34+/38-	RN_SRSF2	L6	7
AS-201	RN	CD34+/38-	RN_SRSF2	L7	1
AS-201	RN	CD34+/38-	RN_SRSF2	L8	16
AS-201	RN	CD34+/38-	RN_SRSF2	L9	6
AS-201	RN	CD34+/38-	RN_SRSF2	L10	0
AS-201	RN	CD34+/38-	RN_SRSF2	L11	6
AS-201	RN	CD34+/38-	RN_SRSF2	L12	25
AS-201	RN	CD34+/38-	RN_SRSF2	L13	16
AS-201	RN	CD34+/38-	RN_SRSF2	L14	2
AS-201	RN	CD34+/38-	RN_SRSF2	L15	4
AS-201	RN	CD34+/38-	RN_SRSF2	L16	15
AS-201	RN	CD34+/38-	RN_SRSF2	L17	7
AS-201	RN	CD34+/38-	RN_SRSF2	L18	14
AS-201	RN	CD34+/38-	RN_SRSF2	L19	15
AS-201	RN	CD34+/38-	RN_SRSF2	L20	31
AS-201	RN	CD34+/38-	RN_SRSF2	L21	12
AS-201	RN	CD34+/38-	RN_SRSF2	L22	23
AS-201	RN	CD34+/38-	RN_SRSF2	L23	2
AS-201	RN	CD34+/38-	RN_SRSF2	L24	0
AS-201	RN	CD34+/38-	RN_SRSF2	M1	0
AS-201	RN	CD34+/38-	RN_SRSF2	M2	6
AS-201	RN	CD34+/38-	RN_SRSF2	M3	11
AS-201	RN	CD34+/38-	RN_SRSF2	M4	3
AS-201	RN	CD34+/38-	RN_SRSF2	M5	3
AS-201	RN	CD34+/38-	RN_SRSF2	M6	3
AS-201	RN	CD34+/38-	RN_SRSF2	M7	1
AS-201	RN	CD34+/38-	RN_SRSF2	M8	5
AS-201	RN	CD34+/38-	RN_SRSF2	M9	2
AS-201	RN	CD34+/38-	RN_SRSF2	M10	1
AS-201	RN	CD34+/38-	RN_SRSF2	M11	6
AS-201	RN	CD34+/38-	RN_SRSF2	M12	24
AS-201	RN	CD34+/38-	RN_SRSF2	M13	21
AS-201	RN	CD34+/38-	RN_SRSF2	M14	4
AS-201	RN	CD34+/38-	RN_SRSF2	M15	3
AS-201	RN	CD34+/38-	RN_SRSF2	M16	18
AS-201	RN	CD34+/38-	RN_SRSF2	M17	10
AS-201	RN	CD34+/38-	RN_SRSF2	M18	20
AS-201	RN	CD34+/38-	RN_SRSF2	M19	11
AS-201	RN	CD34+/38-	RN_SRSF2	M20	31
AS-201	RN	CD34+/38-	RN_SRSF2	M21	12
AS-201	RN	CD34+/38-	RN_SRSF2	M22	19
AS-201	RN	CD34+/38-	RN_SRSF2	M23	2
AS-201	RN	CD34+/38-	RN_SRSF2	M24	0
AS-201	RN	CD34+/38-	RN_SRSF2	N1	1
AS-201	RN	CD34+/38-	RN_SRSF2	N2	9
AS-201	RN	CD34+/38-	RN_SRSF2	N3	6
AS-201	RN	CD34+/38-	RN_SRSF2	N4	8
AS-201	RN	CD34+/38-	RN_SRSF2	N5	3
AS-201	RN	CD34+/38-	RN_SRSF2	N6	1
AS-201	RN	CD34+/38-	RN_SRSF2	N7	2
AS-201	RN	CD34+/38-	RN_SRSF2	N8	14
AS-201	RN	CD34+/38-	RN_SRSF2	N9	1
AS-201	RN	CD34+/38-	RN_SRSF2	N10	0
AS-201	RN	CD34+/38-	RN_SRSF2	N11	4
AS-201	RN	CD34+/38-	RN_SRSF2	N12	24
AS-201	RN	CD34+/38-	RN_SRSF2	N13	25
AS-201	RN	CD34+/38-	RN_SRSF2	N14	4
AS-201	RN	CD34+/38-	RN_SRSF2	N15	0
AS-201	RN	CD34+/38-	RN_SRSF2	N16	12
AS-201	RN	CD34+/38-	RN_SRSF2	N17	17
AS-201	RN	CD34+/38-	RN_SRSF2	N18	9
AS-201	RN	CD34+/38-	RN_SRSF2	N19	12
AS-201	RN	CD34+/38-	RN_SRSF2	N20	35
AS-201	RN	CD34+/38-	RN_SRSF2	N21	8
AS-201	RN	CD34+/38-	RN_SRSF2	N22	19
AS-201	RN	CD34+/38-	RN_SRSF2	N23	3
AS-201	RN	CD34+/38-	RN_SRSF2	N24	0
AS-201	RN	CD34+/38-	RN_SRSF2	O1	1
AS-201	RN	CD34+/38-	RN_SRSF2	O2	6
AS-201	RN	CD34+/38-	RN_SRSF2	O3	9
AS-201	RN	CD34+/38-	RN_SRSF2	O4	5
AS-201	RN	CD34+/38-	RN_SRSF2	O5	0
AS-201	RN	CD34+/38-	RN_SRSF2	O6	4
AS-201	RN	CD34+/38-	RN_SRSF2	O7	1
AS-201	RN	CD34+/38-	RN_SRSF2	O8	5
AS-201	RN	CD34+/38-	RN_SRSF2	O9	6
AS-201	RN	CD34+/38-	RN_SRSF2	O10	0
AS-201	RN	CD34+/38-	RN_SRSF2	O11	11
AS-201	RN	CD34+/38-	RN_SRSF2	O12	13
AS-201	RN	CD34+/38-	RN_SRSF2	O13	38
AS-201	RN	CD34+/38-	RN_SRSF2	O14	0
AS-201	RN	CD34+/38-	RN_SRSF2	O15	1
AS-201	RN	CD34+/38-	RN_SRSF2	O16	20
AS-201	RN	CD34+/38-	RN_SRSF2	O17	12
AS-201	RN	CD34+/38-	RN_SRSF2	O18	15
AS-201	RN	CD34+/38-	RN_SRSF2	O19	5
AS-201	RN	CD34+/38-	RN_SRSF2	O20	31
AS-201	RN	CD34+/38-	RN_SRSF2	O21	9
AS-201	RN	CD34+/38-	RN_SRSF2	O22	17
AS-201	RN	CD34+/38-	RN_SRSF2	O23	1
AS-201	RN	CD34+/38-	RN_SRSF2	O24	0
AS-201	RN	CD34+/38-	RN_SRSF2	P1	0
AS-201	RN	CD34+/38-	RN_SRSF2	P2	6
AS-201	RN	CD34+/38-	RN_SRSF2	P3	4
AS-201	RN	CD34+/38-	RN_SRSF2	P4	4
AS-201	RN	CD34+/38-	RN_SRSF2	P5	2
AS-201	RN	CD34+/38-	RN_SRSF2	P6	5
AS-201	RN	CD34+/38-	RN_SRSF2	P7	2
AS-201	RN	CD34+/38-	RN_SRSF2	P8	9
AS-201	RN	CD34+/38-	RN_SRSF2	P9	3
AS-201	RN	CD34+/38-	RN_SRSF2	P10	0
AS-201	RN	CD34+/38-	RN_SRSF2	P11	1
AS-201	RN	CD34+/38-	RN_SRSF2	P12	28
AS-201	RN	CD34+/38-	RN_SRSF2	P13	21
AS-201	RN	CD34+/38-	RN_SRSF2	P14	4
AS-201	RN	CD34+/38-	RN_SRSF2	P15	2
AS-201	RN	CD34+/38-	RN_SRSF2	P16	20
AS-201	RN	CD34+/38-	RN_SRSF2	P17	11
AS-201	RN	CD34+/38-	RN_SRSF2	P18	20
AS-201	RN	CD34+/38-	RN_SRSF2	P19	14
AS-201	RN	CD34+/38-	RN_SRSF2	P20	28
AS-201	RN	CD34+/38-	RN_SRSF2	P21	12
AS-201	RN	CD34+/38-	RN_SRSF2	P22	24
AS-201	RN	CD34+/38-	RN_SRSF2	P23	9
AS-201	RN	CD34+/38-	RN_SRSF2	P24	0
AS-201	RN	CD34+/38-	RN_TET2a	A1	1
AS-201	RN	CD34+/38-	RN_TET2a	A2	21
AS-201	RN	CD34+/38-	RN_TET2a	A3	9
AS-201	RN	CD34+/38-	RN_TET2a	A4	6
AS-201	RN	CD34+/38-	RN_TET2a	A5	0
AS-201	RN	CD34+/38-	RN_TET2a	A6	10
AS-201	RN	CD34+/38-	RN_TET2a	A7	9
AS-201	RN	CD34+/38-	RN_TET2a	A8	2
AS-201	RN	CD34+/38-	RN_TET2a	A9	12
AS-201	RN	CD34+/38-	RN_TET2a	A10	0
AS-201	RN	CD34+/38-	RN_TET2a	A11	0
AS-201	RN	CD34+/38-	RN_TET2a	A12	7
AS-201	RN	CD34+/38-	RN_TET2a	A13	21
AS-201	RN	CD34+/38-	RN_TET2a	A14	32
AS-201	RN	CD34+/38-	RN_TET2a	A15	1
AS-201	RN	CD34+/38-	RN_TET2a	A16	14
AS-201	RN	CD34+/38-	RN_TET2a	A17	19
AS-201	RN	CD34+/38-	RN_TET2a	A18	3
AS-201	RN	CD34+/38-	RN_TET2a	A19	10
AS-201	RN	CD34+/38-	RN_TET2a	A20	22
AS-201	RN	CD34+/38-	RN_TET2a	A21	17
AS-201	RN	CD34+/38-	RN_TET2a	A22	8
AS-201	RN	CD34+/38-	RN_TET2a	A23	3
AS-201	RN	CD34+/38-	RN_TET2a	A24	2
AS-201	RN	CD34+/38-	RN_TET2a	B1	25
AS-201	RN	CD34+/38-	RN_TET2a	B2	64
AS-201	RN	CD34+/38-	RN_TET2a	B3	69
AS-201	RN	CD34+/38-	RN_TET2a	B4	46
AS-201	RN	CD34+/38-	RN_TET2a	B5	5
AS-201	RN	CD34+/38-	RN_TET2a	B6	101
AS-201	RN	CD34+/38-	RN_TET2a	B7	515
AS-201	RN	CD34+/38-	RN_TET2a	B8	115
AS-201	RN	CD34+/38-	RN_TET2a	B9	351
AS-201	RN	CD34+/38-	RN_TET2a	B10	189
AS-201	RN	CD34+/38-	RN_TET2a	B11	4
AS-201	RN	CD34+/38-	RN_TET2a	B12	75
AS-201	RN	CD34+/38-	RN_TET2a	B13	2396
AS-201	RN	CD34+/38-	RN_TET2a	B14	8
AS-201	RN	CD34+/38-	RN_TET2a	B15	55
AS-201	RN	CD34+/38-	RN_TET2a	B16	1271
AS-201	RN	CD34+/38-	RN_TET2a	B17	171
AS-201	RN	CD34+/38-	RN_TET2a	B18	72
AS-201	RN	CD34+/38-	RN_TET2a	B19	84
AS-201	RN	CD34+/38-	RN_TET2a	B20	1968
AS-201	RN	CD34+/38-	RN_TET2a	B21	2502
AS-201	RN	CD34+/38-	RN_TET2a	B22	92
AS-201	RN	CD34+/38-	RN_TET2a	B23	37
AS-201	RN	CD34+/38-	RN_TET2a	B24	30
AS-201	RN	CD34+/38-	RN_TET2a	C1	18
AS-201	RN	CD34+/38-	RN_TET2a	C2	44
AS-201	RN	CD34+/38-	RN_TET2a	C3	38
AS-201	RN	CD34+/38-	RN_TET2a	C4	21
AS-201	RN	CD34+/38-	RN_TET2a	C5	1
AS-201	RN	CD34+/38-	RN_TET2a	C6	70
AS-201	RN	CD34+/38-	RN_TET2a	C7	27
AS-201	RN	CD34+/38-	RN_TET2a	C8	42
AS-201	RN	CD34+/38-	RN_TET2a	C9	61
AS-201	RN	CD34+/38-	RN_TET2a	C10	5
AS-201	RN	CD34+/38-	RN_TET2a	C11	50
AS-201	RN	CD34+/38-	RN_TET2a	C12	56
AS-201	RN	CD34+/38-	RN_TET2a	C13	524
AS-201	RN	CD34+/38-	RN_TET2a	C14	39
AS-201	RN	CD34+/38-	RN_TET2a	C15	9
AS-201	RN	CD34+/38-	RN_TET2a	C16	128
AS-201	RN	CD34+/38-	RN_TET2a	C17	239
AS-201	RN	CD34+/38-	RN_TET2a	C18	52
AS-201	RN	CD34+/38-	RN_TET2a	C19	73
AS-201	RN	CD34+/38-	RN_TET2a	C20	5833
AS-201	RN	CD34+/38-	RN_TET2a	C21	429
AS-201	RN	CD34+/38-	RN_TET2a	C22	76
AS-201	RN	CD34+/38-	RN_TET2a	C23	17
AS-201	RN	CD34+/38-	RN_TET2a	C24	17
AS-201	RN	CD34+/38-	RN_TET2a	D1	22
AS-201	RN	CD34+/38-	RN_TET2a	D2	50
AS-201	RN	CD34+/38-	RN_TET2a	D3	43
AS-201	RN	CD34+/38-	RN_TET2a	D4	25
AS-201	RN	CD34+/38-	RN_TET2a	D5	2
AS-201	RN	CD34+/38-	RN_TET2a	D6	131
AS-201	RN	CD34+/38-	RN_TET2a	D7	31
AS-201	RN	CD34+/38-	RN_TET2a	D8	65
AS-201	RN	CD34+/38-	RN_TET2a	D9	2159
AS-201	RN	CD34+/38-	RN_TET2a	D10	5
AS-201	RN	CD34+/38-	RN_TET2a	D11	57
AS-201	RN	CD34+/38-	RN_TET2a	D12	71
AS-201	RN	CD34+/38-	RN_TET2a	D13	1212
AS-201	RN	CD34+/38-	RN_TET2a	D14	91
AS-201	RN	CD34+/38-	RN_TET2a	D15	48
AS-201	RN	CD34+/38-	RN_TET2a	D16	252
AS-201	RN	CD34+/38-	RN_TET2a	D17	649
AS-201	RN	CD34+/38-	RN_TET2a	D18	62
AS-201	RN	CD34+/38-	RN_TET2a	D19	1851
AS-201	RN	CD34+/38-	RN_TET2a	D20	962
AS-201	RN	CD34+/38-	RN_TET2a	D21	76
AS-201	RN	CD34+/38-	RN_TET2a	D22	68
AS-201	RN	CD34+/38-	RN_TET2a	D23	30
AS-201	RN	CD34+/38-	RN_TET2a	D24	30
AS-201	RN	CD34+/38-	RN_TET2a	E1	29
AS-201	RN	CD34+/38-	RN_TET2a	E2	61
AS-201	RN	CD34+/38-	RN_TET2a	E3	52
AS-201	RN	CD34+/38-	RN_TET2a	E4	44
AS-201	RN	CD34+/38-	RN_TET2a	E5	44
AS-201	RN	CD34+/38-	RN_TET2a	E6	123
AS-201	RN	CD34+/38-	RN_TET2a	E7	48
AS-201	RN	CD34+/38-	RN_TET2a	E8	72
AS-201	RN	CD34+/38-	RN_TET2a	E9	66
AS-201	RN	CD34+/38-	RN_TET2a	E10	46
AS-201	RN	CD34+/38-	RN_TET2a	E11	2
AS-201	RN	CD34+/38-	RN_TET2a	E12	214
AS-201	RN	CD34+/38-	RN_TET2a	E13	121
AS-201	RN	CD34+/38-	RN_TET2a	E14	4
AS-201	RN	CD34+/38-	RN_TET2a	E15	209
AS-201	RN	CD34+/38-	RN_TET2a	E16	729
AS-201	RN	CD34+/38-	RN_TET2a	E17	2916
AS-201	RN	CD34+/38-	RN_TET2a	E18	722
AS-201	RN	CD34+/38-	RN_TET2a	E19	420
AS-201	RN	CD34+/38-	RN_TET2a	E20	263
AS-201	RN	CD34+/38-	RN_TET2a	E21	480
AS-201	RN	CD34+/38-	RN_TET2a	E22	99
AS-201	RN	CD34+/38-	RN_TET2a	E23	38
AS-201	RN	CD34+/38-	RN_TET2a	E24	77
AS-201	RN	CD34+/38-	RN_TET2a	F1	35
AS-201	RN	CD34+/38-	RN_TET2a	F2	55
AS-201	RN	CD34+/38-	RN_TET2a	F3	43
AS-201	RN	CD34+/38-	RN_TET2a	F4	106
AS-201	RN	CD34+/38-	RN_TET2a	F5	7
AS-201	RN	CD34+/38-	RN_TET2a	F6	2080
AS-201	RN	CD34+/38-	RN_TET2a	F7	367
AS-201	RN	CD34+/38-	RN_TET2a	F8	1208
AS-201	RN	CD34+/38-	RN_TET2a	F9	164
AS-201	RN	CD34+/38-	RN_TET2a	F10	154
AS-201	RN	CD34+/38-	RN_TET2a	F11	6
AS-201	RN	CD34+/38-	RN_TET2a	F12	157
AS-201	RN	CD34+/38-	RN_TET2a	F13	1145
AS-201	RN	CD34+/38-	RN_TET2a	F14	2
AS-201	RN	CD34+/38-	RN_TET2a	F15	38
AS-201	RN	CD34+/38-	RN_TET2a	F16	2077
AS-201	RN	CD34+/38-	RN_TET2a	F17	1558
AS-201	RN	CD34+/38-	RN_TET2a	F18	64
AS-201	RN	CD34+/38-	RN_TET2a	F19	103
AS-201	RN	CD34+/38-	RN_TET2a	F20	195
AS-201	RN	CD34+/38-	RN_TET2a	F21	85
AS-201	RN	CD34+/38-	RN_TET2a	F22	96
AS-201	RN	CD34+/38-	RN_TET2a	F23	26
AS-201	RN	CD34+/38-	RN_TET2a	F24	23
AS-201	RN	CD34+/38-	RN_TET2a	G1	21
AS-201	RN	CD34+/38-	RN_TET2a	G2	801
AS-201	RN	CD34+/38-	RN_TET2a	G3	1447
AS-201	RN	CD34+/38-	RN_TET2a	G4	25
AS-201	RN	CD34+/38-	RN_TET2a	G5	2
AS-201	RN	CD34+/38-	RN_TET2a	G6	40
AS-201	RN	CD34+/38-	RN_TET2a	G7	20
AS-201	RN	CD34+/38-	RN_TET2a	G8	37
AS-201	RN	CD34+/38-	RN_TET2a	G9	49
AS-201	RN	CD34+/38-	RN_TET2a	G10	5
AS-201	RN	CD34+/38-	RN_TET2a	G11	3
AS-201	RN	CD34+/38-	RN_TET2a	G12	30
AS-201	RN	CD34+/38-	RN_TET2a	G13	76
AS-201	RN	CD34+/38-	RN_TET2a	G14	1
AS-201	RN	CD34+/38-	RN_TET2a	G15	2
AS-201	RN	CD34+/38-	RN_TET2a	G16	67
AS-201	RN	CD34+/38-	RN_TET2a	G17	130
AS-201	RN	CD34+/38-	RN_TET2a	G18	48
AS-201	RN	CD34+/38-	RN_TET2a	G19	38
AS-201	RN	CD34+/38-	RN_TET2a	G20	1255
AS-201	RN	CD34+/38-	RN_TET2a	G21	355
AS-201	RN	CD34+/38-	RN_TET2a	G22	2048
AS-201	RN	CD34+/38-	RN_TET2a	G23	19
AS-201	RN	CD34+/38-	RN_TET2a	G24	19
AS-201	RN	CD34+/38-	RN_TET2a	H1	1
AS-201	RN	CD34+/38-	RN_TET2a	H2	6
AS-201	RN	CD34+/38-	RN_TET2a	H3	16
AS-201	RN	CD34+/38-	RN_TET2a	H4	23
AS-201	RN	CD34+/38-	RN_TET2a	H5	0
AS-201	RN	CD34+/38-	RN_TET2a	H6	65
AS-201	RN	CD34+/38-	RN_TET2a	H7	1
AS-201	RN	CD34+/38-	RN_TET2a	H8	11
AS-201	RN	CD34+/38-	RN_TET2a	H9	16
AS-201	RN	CD34+/38-	RN_TET2a	H10	0
AS-201	RN	CD34+/38-	RN_TET2a	H11	0
AS-201	RN	CD34+/38-	RN_TET2a	H12	16
AS-201	RN	CD34+/38-	RN_TET2a	H13	45
AS-201	RN	CD34+/38-	RN_TET2a	H14	0
AS-201	RN	CD34+/38-	RN_TET2a	H15	2
AS-201	RN	CD34+/38-	RN_TET2a	H16	7
AS-201	RN	CD34+/38-	RN_TET2a	H17	15
AS-201	RN	CD34+/38-	RN_TET2a	H18	0
AS-201	RN	CD34+/38-	RN_TET2a	H19	8
AS-201	RN	CD34+/38-	RN_TET2a	H20	21
AS-201	RN	CD34+/38-	RN_TET2a	H21	5
AS-201	RN	CD34+/38-	RN_TET2a	H22	1
AS-201	RN	CD34+/38-	RN_TET2a	H23	1
AS-201	RN	CD34+/38-	RN_TET2a	H24	1
AS-201	RN	CD34+/38-	RN_TET2a	I1	0
