Plate	Patient	Cell_type	Amplicon	Well	Count
AS-187	RN	Monocytes	RN_SRSF2	H5	841
AS-187	RN	Monocytes	RN_SRSF2	H6	88
AS-187	RN	Monocytes	RN_SRSF2	H7	6324
AS-187	RN	Monocytes	RN_SRSF2	H8	1230
AS-187	RN	Monocytes	RN_SRSF2	H9	65
AS-187	RN	Monocytes	RN_SRSF2	H10	19
AS-187	RN	Monocytes	RN_SRSF2	H11	340
AS-187	RN	Monocytes	RN_SRSF2	H12	117
AS-187	RN	Monocytes	RN_SRSF2	H13	86
AS-187	RN	Monocytes	RN_SRSF2	H14	22
AS-187	RN	Monocytes	RN_SRSF2	H15	24
AS-187	RN	Monocytes	RN_SRSF2	H16	90
AS-187	RN	Monocytes	RN_SRSF2	H17	97
AS-187	RN	Monocytes	RN_SRSF2	H18	86
AS-187	RN	Monocytes	RN_SRSF2	H19	52
AS-187	RN	Monocytes	RN_SRSF2	H20	69
AS-187	RN	Monocytes	RN_SRSF2	H21	37
AS-187	RN	Monocytes	RN_SRSF2	H22	98
AS-187	RN	Monocytes	RN_SRSF2	H23	89
AS-187	RN	Monocytes	RN_SRSF2	H24	94
AS-187	RN	Monocytes	RN_SRSF2	I1	15
AS-187	RN	Monocytes	RN_SRSF2	I2	43
AS-187	RN	Monocytes	RN_SRSF2	I3	17
AS-187	RN	Monocytes	RN_SRSF2	I4	28
AS-187	RN	Monocytes	RN_SRSF2	I5	493
AS-187	RN	Monocytes	RN_SRSF2	I6	26
AS-187	RN	Monocytes	RN_SRSF2	I7	18
AS-187	RN	Monocytes	RN_SRSF2	I8	72
AS-187	RN	Monocytes	RN_SRSF2	I9	34
AS-187	RN	Monocytes	RN_SRSF2	I10	3
AS-187	RN	Monocytes	RN_SRSF2	I11	3
AS-187	RN	Monocytes	RN_SRSF2	I12	36
AS-187	RN	Monocytes	RN_SRSF2	I13	39
AS-187	RN	Monocytes	RN_SRSF2	I14	94
AS-187	RN	Monocytes	RN_SRSF2	I15	0
AS-187	RN	Monocytes	RN_SRSF2	I16	35
AS-187	RN	Monocytes	RN_SRSF2	I17	39
AS-187	RN	Monocytes	RN_SRSF2	I18	33
AS-187	RN	Monocytes	RN_SRSF2	I19	8
AS-187	RN	Monocytes	RN_SRSF2	I20	33
AS-187	RN	Monocytes	RN_SRSF2	I21	13
AS-187	RN	Monocytes	RN_SRSF2	I22	23
AS-187	RN	Monocytes	RN_SRSF2	I23	32
AS-187	RN	Monocytes	RN_SRSF2	I24	24
AS-187	RN	Monocytes	RN_SRSF2	J1	9
AS-187	RN	Monocytes	RN_SRSF2	J2	25
AS-187	RN	Monocytes	RN_SRSF2	J3	13
AS-187	RN	Monocytes	RN_SRSF2	J4	6
AS-187	RN	Monocytes	RN_SRSF2	J5	11
AS-187	RN	Monocytes	RN_SRSF2	J6	11
AS-187	RN	Monocytes	RN_SRSF2	J7	8
AS-187	RN	Monocytes	RN_SRSF2	J8	30
AS-187	RN	Monocytes	RN_SRSF2	J9	10
AS-187	RN	Monocytes	RN_SRSF2	J10	0
AS-187	RN	Monocytes	RN_SRSF2	J11	5
AS-187	RN	Monocytes	RN_SRSF2	J12	12
AS-187	RN	Monocytes	RN_SRSF2	J13	12
AS-187	RN	Monocytes	RN_SRSF2	J14	1
AS-187	RN	Monocytes	RN_SRSF2	J15	1
AS-187	RN	Monocytes	RN_SRSF2	J16	12
AS-187	RN	Monocytes	RN_SRSF2	J17	15
AS-187	RN	Monocytes	RN_SRSF2	J18	9
AS-187	RN	Monocytes	RN_SRSF2	J19	10
AS-187	RN	Monocytes	RN_SRSF2	J20	11
AS-187	RN	Monocytes	RN_SRSF2	J21	4
AS-187	RN	Monocytes	RN_SRSF2	J22	6
AS-187	RN	Monocytes	RN_SRSF2	J23	29
AS-187	RN	Monocytes	RN_SRSF2	J24	18
AS-187	RN	Monocytes	RN_SRSF2	K1	19
AS-187	RN	Monocytes	RN_SRSF2	K2	22
AS-187	RN	Monocytes	RN_SRSF2	K3	13
AS-187	RN	Monocytes	RN_SRSF2	K4	6
AS-187	RN	Monocytes	RN_SRSF2	K5	14
AS-187	RN	Monocytes	RN_SRSF2	K6	24
AS-187	RN	Monocytes	RN_SRSF2	K7	20
AS-187	RN	Monocytes	RN_SRSF2	K8	45
AS-187	RN	Monocytes	RN_SRSF2	K9	43
AS-187	RN	Monocytes	RN_SRSF2	K10	2
AS-187	RN	Monocytes	RN_SRSF2	K11	7
AS-187	RN	Monocytes	RN_SRSF2	K12	18
AS-187	RN	Monocytes	RN_SRSF2	K13	35
AS-187	RN	Monocytes	RN_SRSF2	K14	2
AS-187	RN	Monocytes	RN_SRSF2	K15	2
AS-187	RN	Monocytes	RN_SRSF2	K16	20
AS-187	RN	Monocytes	RN_SRSF2	K17	1323
AS-187	RN	Monocytes	RN_SRSF2	K18	20
AS-187	RN	Monocytes	RN_SRSF2	K19	11
AS-187	RN	Monocytes	RN_SRSF2	K20	29
AS-187	RN	Monocytes	RN_SRSF2	K21	31
AS-187	RN	Monocytes	RN_SRSF2	K22	13
AS-187	RN	Monocytes	RN_SRSF2	K23	32
AS-187	RN	Monocytes	RN_SRSF2	K24	21
AS-187	RN	Monocytes	RN_SRSF2	L1	17
AS-187	RN	Monocytes	RN_SRSF2	L2	30
AS-187	RN	Monocytes	RN_SRSF2	L3	16
AS-187	RN	Monocytes	RN_SRSF2	L4	9
AS-187	RN	Monocytes	RN_SRSF2	L5	16
AS-187	RN	Monocytes	RN_SRSF2	L6	41
AS-187	RN	Monocytes	RN_SRSF2	L7	22
AS-187	RN	Monocytes	RN_SRSF2	L8	3581
AS-187	RN	Monocytes	RN_SRSF2	L9	16
AS-187	RN	Monocytes	RN_SRSF2	L10	2
AS-187	RN	Monocytes	RN_SRSF2	L11	7
AS-187	RN	Monocytes	RN_SRSF2	L12	29
AS-187	RN	Monocytes	RN_SRSF2	L13	381
AS-187	RN	Monocytes	RN_SRSF2	L14	7
AS-187	RN	Monocytes	RN_SRSF2	L15	4
AS-187	RN	Monocytes	RN_SRSF2	L16	34
AS-187	RN	Monocytes	RN_SRSF2	L17	13
AS-187	RN	Monocytes	RN_SRSF2	L18	27
AS-187	RN	Monocytes	RN_SRSF2	L19	16
AS-187	RN	Monocytes	RN_SRSF2	L20	26
AS-187	RN	Monocytes	RN_SRSF2	L21	12
AS-187	RN	Monocytes	RN_SRSF2	L22	27
AS-187	RN	Monocytes	RN_SRSF2	L23	24
AS-187	RN	Monocytes	RN_SRSF2	L24	26
AS-187	RN	Monocytes	RN_SRSF2	M1	13
AS-187	RN	Monocytes	RN_SRSF2	M2	35
AS-187	RN	Monocytes	RN_SRSF2	M3	502
AS-187	RN	Monocytes	RN_SRSF2	M4	11
AS-187	RN	Monocytes	RN_SRSF2	M5	12
AS-187	RN	Monocytes	RN_SRSF2	M6	19
AS-187	RN	Monocytes	RN_SRSF2	M7	14
AS-187	RN	Monocytes	RN_SRSF2	M8	41
AS-187	RN	Monocytes	RN_SRSF2	M9	15
AS-187	RN	Monocytes	RN_SRSF2	M10	5
AS-187	RN	Monocytes	RN_SRSF2	M11	6
AS-187	RN	Monocytes	RN_SRSF2	M12	25
AS-187	RN	Monocytes	RN_SRSF2	M13	978
AS-187	RN	Monocytes	RN_SRSF2	M14	9
AS-187	RN	Monocytes	RN_SRSF2	M15	1
AS-187	RN	Monocytes	RN_SRSF2	M16	15
AS-187	RN	Monocytes	RN_SRSF2	M17	14
AS-187	RN	Monocytes	RN_SRSF2	M18	12
AS-187	RN	Monocytes	RN_SRSF2	M19	18
AS-187	RN	Monocytes	RN_SRSF2	M20	28
AS-187	RN	Monocytes	RN_SRSF2	M21	9
AS-187	RN	Monocytes	RN_SRSF2	M22	16
AS-187	RN	Monocytes	RN_SRSF2	M23	33
AS-187	RN	Monocytes	RN_SRSF2	M24	17
AS-187	RN	Monocytes	RN_SRSF2	N1	10
AS-187	RN	Monocytes	RN_SRSF2	N2	25
AS-187	RN	Monocytes	RN_SRSF2	N3	21
AS-187	RN	Monocytes	RN_SRSF2	N4	9
AS-187	RN	Monocytes	RN_SRSF2	N5	5
AS-187	RN	Monocytes	RN_SRSF2	N6	9
AS-187	RN	Monocytes	RN_SRSF2	N7	15
AS-187	RN	Monocytes	RN_SRSF2	N8	35
AS-187	RN	Monocytes	RN_SRSF2	N9	16
AS-187	RN	Monocytes	RN_SRSF2	N10	2
AS-187	RN	Monocytes	RN_SRSF2	N11	10
AS-187	RN	Monocytes	RN_SRSF2	N12	861
AS-187	RN	Monocytes	RN_SRSF2	N13	10
AS-187	RN	Monocytes	RN_SRSF2	N14	5
AS-187	RN	Monocytes	RN_SRSF2	N15	1
AS-187	RN	Monocytes	RN_SRSF2	N16	17
AS-187	RN	Monocytes	RN_SRSF2	N17	7
AS-187	RN	Monocytes	RN_SRSF2	N18	6
AS-187	RN	Monocytes	RN_SRSF2	N19	6
AS-187	RN	Monocytes	RN_SRSF2	N20	23
AS-187	RN	Monocytes	RN_SRSF2	N21	6
AS-187	RN	Monocytes	RN_SRSF2	N22	14
AS-187	RN	Monocytes	RN_SRSF2	N23	12
AS-187	RN	Monocytes	RN_SRSF2	N24	26
AS-187	RN	Monocytes	RN_SRSF2	O1	9
AS-187	RN	Monocytes	RN_SRSF2	O2	36
AS-187	RN	Monocytes	RN_SRSF2	O3	19
AS-187	RN	Monocytes	RN_SRSF2	O4	16
AS-187	RN	Monocytes	RN_SRSF2	O5	206
AS-187	RN	Monocytes	RN_SRSF2	O6	12
AS-187	RN	Monocytes	RN_SRSF2	O7	22
AS-187	RN	Monocytes	RN_SRSF2	O8	54
AS-187	RN	Monocytes	RN_SRSF2	O9	8
AS-187	RN	Monocytes	RN_SRSF2	O10	8
AS-187	RN	Monocytes	RN_SRSF2	O11	5
AS-187	RN	Monocytes	RN_SRSF2	O12	39
AS-187	RN	Monocytes	RN_SRSF2	O13	18
AS-187	RN	Monocytes	RN_SRSF2	O14	8
AS-187	RN	Monocytes	RN_SRSF2	O15	3
AS-187	RN	Monocytes	RN_SRSF2	O16	2983
AS-187	RN	Monocytes	RN_SRSF2	O17	16
AS-187	RN	Monocytes	RN_SRSF2	O18	29
AS-187	RN	Monocytes	RN_SRSF2	O19	7
AS-187	RN	Monocytes	RN_SRSF2	O20	35
AS-187	RN	Monocytes	RN_SRSF2	O21	15
AS-187	RN	Monocytes	RN_SRSF2	O22	31
AS-187	RN	Monocytes	RN_SRSF2	O23	23
AS-187	RN	Monocytes	RN_SRSF2	O24	27
AS-187	RN	Monocytes	RN_SRSF2	P1	12
AS-187	RN	Monocytes	RN_SRSF2	P2	38
AS-187	RN	Monocytes	RN_SRSF2	P3	14
AS-187	RN	Monocytes	RN_SRSF2	P4	8
AS-187	RN	Monocytes	RN_SRSF2	P5	7
AS-187	RN	Monocytes	RN_SRSF2	P6	16
AS-187	RN	Monocytes	RN_SRSF2	P7	16
AS-187	RN	Monocytes	RN_SRSF2	P8	35
AS-187	RN	Monocytes	RN_SRSF2	P9	16
AS-187	RN	Monocytes	RN_SRSF2	P10	3
AS-187	RN	Monocytes	RN_SRSF2	P11	2
AS-187	RN	Monocytes	RN_SRSF2	P12	27
AS-187	RN	Monocytes	RN_SRSF2	P13	23
AS-187	RN	Monocytes	RN_SRSF2	P14	4
AS-187	RN	Monocytes	RN_SRSF2	P15	1
AS-187	RN	Monocytes	RN_SRSF2	P16	23
AS-187	RN	Monocytes	RN_SRSF2	P17	20
AS-187	RN	Monocytes	RN_SRSF2	P18	20
AS-187	RN	Monocytes	RN_SRSF2	P19	12
AS-187	RN	Monocytes	RN_SRSF2	P20	16
AS-187	RN	Monocytes	RN_SRSF2	P21	7
AS-187	RN	Monocytes	RN_SRSF2	P22	14
AS-187	RN	Monocytes	RN_SRSF2	P23	3017
AS-187	RN	Monocytes	RN_SRSF2	P24	23
AS-187	RN	Monocytes	RN_TET2a	A1	144
AS-187	RN	Monocytes	RN_TET2a	A2	7864
AS-187	RN	Monocytes	RN_TET2a	A3	13
AS-187	RN	Monocytes	RN_TET2a	A4	29
AS-187	RN	Monocytes	RN_TET2a	A5	2
AS-187	RN	Monocytes	RN_TET2a	A6	73
AS-187	RN	Monocytes	RN_TET2a	A7	18
AS-187	RN	Monocytes	RN_TET2a	A8	38
AS-187	RN	Monocytes	RN_TET2a	A9	53
AS-187	RN	Monocytes	RN_TET2a	A10	0
AS-187	RN	Monocytes	RN_TET2a	A11	3
AS-187	RN	Monocytes	RN_TET2a	A12	20
AS-187	RN	Monocytes	RN_TET2a	A13	29
AS-187	RN	Monocytes	RN_TET2a	A14	1
AS-187	RN	Monocytes	RN_TET2a	A15	2
AS-187	RN	Monocytes	RN_TET2a	A16	38
AS-187	RN	Monocytes	RN_TET2a	A17	34
AS-187	RN	Monocytes	RN_TET2a	A18	36
AS-187	RN	Monocytes	RN_TET2a	A19	45
AS-187	RN	Monocytes	RN_TET2a	A20	51
AS-187	RN	Monocytes	RN_TET2a	A21	12
AS-187	RN	Monocytes	RN_TET2a	A22	20
AS-187	RN	Monocytes	RN_TET2a	A23	53
AS-187	RN	Monocytes	RN_TET2a	A24	84
AS-187	RN	Monocytes	RN_TET2a	B1	80
AS-187	RN	Monocytes	RN_TET2a	B2	38
AS-187	RN	Monocytes	RN_TET2a	B3	12
AS-187	RN	Monocytes	RN_TET2a	B4	25
AS-187	RN	Monocytes	RN_TET2a	B5	2
AS-187	RN	Monocytes	RN_TET2a	B6	27
AS-187	RN	Monocytes	RN_TET2a	B7	11
AS-187	RN	Monocytes	RN_TET2a	B8	10
AS-187	RN	Monocytes	RN_TET2a	B9	107
AS-187	RN	Monocytes	RN_TET2a	B10	2
AS-187	RN	Monocytes	RN_TET2a	B11	3
AS-187	RN	Monocytes	RN_TET2a	B12	18
AS-187	RN	Monocytes	RN_TET2a	B13	69
AS-187	RN	Monocytes	RN_TET2a	B14	3
AS-187	RN	Monocytes	RN_TET2a	B15	1
AS-187	RN	Monocytes	RN_TET2a	B16	56
AS-187	RN	Monocytes	RN_TET2a	B17	52
AS-187	RN	Monocytes	RN_TET2a	B18	19
AS-187	RN	Monocytes	RN_TET2a	B19	28
AS-187	RN	Monocytes	RN_TET2a	B20	30
AS-187	RN	Monocytes	RN_TET2a	B21	21
AS-187	RN	Monocytes	RN_TET2a	B22	8
AS-187	RN	Monocytes	RN_TET2a	B23	20
AS-187	RN	Monocytes	RN_TET2a	B24	36
AS-187	RN	Monocytes	RN_TET2a	C1	168
AS-187	RN	Monocytes	RN_TET2a	C2	117
AS-187	RN	Monocytes	RN_TET2a	C3	33
AS-187	RN	Monocytes	RN_TET2a	C4	59
AS-187	RN	Monocytes	RN_TET2a	C5	5
AS-187	RN	Monocytes	RN_TET2a	C6	102
AS-187	RN	Monocytes	RN_TET2a	C7	11
AS-187	RN	Monocytes	RN_TET2a	C8	48
AS-187	RN	Monocytes	RN_TET2a	C9	103
AS-187	RN	Monocytes	RN_TET2a	C10	2
AS-187	RN	Monocytes	RN_TET2a	C11	439
AS-187	RN	Monocytes	RN_TET2a	C12	72
AS-187	RN	Monocytes	RN_TET2a	C13	57
AS-187	RN	Monocytes	RN_TET2a	C14	4
AS-187	RN	Monocytes	RN_TET2a	C15	2
AS-187	RN	Monocytes	RN_TET2a	C16	128
AS-187	RN	Monocytes	RN_TET2a	C17	87
AS-187	RN	Monocytes	RN_TET2a	C18	71
AS-187	RN	Monocytes	RN_TET2a	C19	3189
AS-187	RN	Monocytes	RN_TET2a	C20	167
AS-187	RN	Monocytes	RN_TET2a	C21	30
AS-187	RN	Monocytes	RN_TET2a	C22	43
AS-187	RN	Monocytes	RN_TET2a	C23	69
AS-187	RN	Monocytes	RN_TET2a	C24	122
AS-187	RN	Monocytes	RN_TET2a	D1	83
AS-187	RN	Monocytes	RN_TET2a	D2	64
AS-187	RN	Monocytes	RN_TET2a	D3	39
AS-187	RN	Monocytes	RN_TET2a	D4	29
AS-187	RN	Monocytes	RN_TET2a	D5	0
AS-187	RN	Monocytes	RN_TET2a	D6	143
AS-187	RN	Monocytes	RN_TET2a	D7	13
AS-187	RN	Monocytes	RN_TET2a	D8	26
AS-187	RN	Monocytes	RN_TET2a	D9	118
AS-187	RN	Monocytes	RN_TET2a	D10	2
AS-187	RN	Monocytes	RN_TET2a	D11	6
AS-187	RN	Monocytes	RN_TET2a	D12	17
AS-187	RN	Monocytes	RN_TET2a	D13	63
AS-187	RN	Monocytes	RN_TET2a	D14	2
AS-187	RN	Monocytes	RN_TET2a	D15	2
AS-187	RN	Monocytes	RN_TET2a	D16	52
AS-187	RN	Monocytes	RN_TET2a	D17	46
AS-187	RN	Monocytes	RN_TET2a	D18	45
AS-187	RN	Monocytes	RN_TET2a	D19	55
AS-187	RN	Monocytes	RN_TET2a	D20	70
AS-187	RN	Monocytes	RN_TET2a	D21	10
AS-187	RN	Monocytes	RN_TET2a	D22	18
AS-187	RN	Monocytes	RN_TET2a	D23	46
AS-187	RN	Monocytes	RN_TET2a	D24	40
AS-187	RN	Monocytes	RN_TET2a	E1	182
AS-187	RN	Monocytes	RN_TET2a	E2	174
AS-187	RN	Monocytes	RN_TET2a	E3	37
AS-187	RN	Monocytes	RN_TET2a	E4	81
AS-187	RN	Monocytes	RN_TET2a	E5	2
AS-187	RN	Monocytes	RN_TET2a	E6	83
AS-187	RN	Monocytes	RN_TET2a	E7	19
AS-187	RN	Monocytes	RN_TET2a	E8	57
AS-187	RN	Monocytes	RN_TET2a	E9	88
AS-187	RN	Monocytes	RN_TET2a	E10	0
AS-187	RN	Monocytes	RN_TET2a	E11	2
AS-187	RN	Monocytes	RN_TET2a	E12	61
AS-187	RN	Monocytes	RN_TET2a	E13	44
AS-187	RN	Monocytes	RN_TET2a	E14	6
AS-187	RN	Monocytes	RN_TET2a	E15	11
AS-187	RN	Monocytes	RN_TET2a	E16	147
AS-187	RN	Monocytes	RN_TET2a	E17	124
AS-187	RN	Monocytes	RN_TET2a	E18	91
AS-187	RN	Monocytes	RN_TET2a	E19	58
AS-187	RN	Monocytes	RN_TET2a	E20	82
AS-187	RN	Monocytes	RN_TET2a	E21	25
AS-187	RN	Monocytes	RN_TET2a	E22	62
AS-187	RN	Monocytes	RN_TET2a	E23	76
AS-187	RN	Monocytes	RN_TET2a	E24	18229
AS-187	RN	Monocytes	RN_TET2a	F1	161
AS-187	RN	Monocytes	RN_TET2a	F2	91
AS-187	RN	Monocytes	RN_TET2a	F3	28
AS-187	RN	Monocytes	RN_TET2a	F4	743
AS-187	RN	Monocytes	RN_TET2a	F5	5
AS-187	RN	Monocytes	RN_TET2a	F6	88
AS-187	RN	Monocytes	RN_TET2a	F7	36
AS-187	RN	Monocytes	RN_TET2a	F8	50
AS-187	RN	Monocytes	RN_TET2a	F9	83
AS-187	RN	Monocytes	RN_TET2a	F10	5
AS-187	RN	Monocytes	RN_TET2a	F11	458
AS-187	RN	Monocytes	RN_TET2a	F12	62
AS-187	RN	Monocytes	RN_TET2a	F13	57
AS-187	RN	Monocytes	RN_TET2a	F14	4
AS-187	RN	Monocytes	RN_TET2a	F15	2
AS-187	RN	Monocytes	RN_TET2a	F16	93
AS-187	RN	Monocytes	RN_TET2a	F17	64
AS-187	RN	Monocytes	RN_TET2a	F18	58
AS-187	RN	Monocytes	RN_TET2a	F19	76
AS-187	RN	Monocytes	RN_TET2a	F20	79
AS-187	RN	Monocytes	RN_TET2a	F21	25
AS-187	RN	Monocytes	RN_TET2a	F22	56
AS-187	RN	Monocytes	RN_TET2a	F23	82
AS-187	RN	Monocytes	RN_TET2a	F24	81
AS-187	RN	Monocytes	RN_TET2a	G1	84
AS-187	RN	Monocytes	RN_TET2a	G2	58
AS-187	RN	Monocytes	RN_TET2a	G3	66
AS-187	RN	Monocytes	RN_TET2a	G4	32
AS-187	RN	Monocytes	RN_TET2a	G5	1
AS-187	RN	Monocytes	RN_TET2a	G6	51
AS-187	RN	Monocytes	RN_TET2a	G7	20
AS-187	RN	Monocytes	RN_TET2a	G8	28
AS-187	RN	Monocytes	RN_TET2a	G9	44
AS-187	RN	Monocytes	RN_TET2a	G10	2
AS-187	RN	Monocytes	RN_TET2a	G11	2
AS-187	RN	Monocytes	RN_TET2a	G12	29
AS-187	RN	Monocytes	RN_TET2a	G13	41
AS-187	RN	Monocytes	RN_TET2a	G14	2
AS-187	RN	Monocytes	RN_TET2a	G15	1
AS-187	RN	Monocytes	RN_TET2a	G16	40
AS-187	RN	Monocytes	RN_TET2a	G17	115
AS-187	RN	Monocytes	RN_TET2a	G18	10
AS-187	RN	Monocytes	RN_TET2a	G19	27
AS-187	RN	Monocytes	RN_TET2a	G20	28
AS-187	RN	Monocytes	RN_TET2a	G21	9
AS-187	RN	Monocytes	RN_TET2a	G22	28
AS-187	RN	Monocytes	RN_TET2a	G23	36
AS-187	RN	Monocytes	RN_TET2a	G24	38
AS-187	RN	Monocytes	RN_TET2a	H1	190
AS-187	RN	Monocytes	RN_TET2a	H2	1895
AS-187	RN	Monocytes	RN_TET2a	H3	67
AS-187	RN	Monocytes	RN_TET2a	H4	121
AS-187	RN	Monocytes	RN_TET2a	H5	1
AS-187	RN	Monocytes	RN_TET2a	H6	7229
AS-187	RN	Monocytes	RN_TET2a	H7	36
AS-187	RN	Monocytes	RN_TET2a	H8	99
AS-187	RN	Monocytes	RN_TET2a	H9	92
AS-187	RN	Monocytes	RN_TET2a	H10	1
AS-187	RN	Monocytes	RN_TET2a	H11	5
AS-187	RN	Monocytes	RN_TET2a	H12	2528
AS-187	RN	Monocytes	RN_TET2a	H13	158
AS-187	RN	Monocytes	RN_TET2a	H14	2
AS-187	RN	Monocytes	RN_TET2a	H15	4
AS-187	RN	Monocytes	RN_TET2a	H16	95
AS-187	RN	Monocytes	RN_TET2a	H17	74
AS-187	RN	Monocytes	RN_TET2a	H18	66
AS-187	RN	Monocytes	RN_TET2a	H19	53
AS-187	RN	Monocytes	RN_TET2a	H20	68
AS-187	RN	Monocytes	RN_TET2a	H21	20
AS-187	RN	Monocytes	RN_TET2a	H22	40
AS-187	RN	Monocytes	RN_TET2a	H23	66
AS-187	RN	Monocytes	RN_TET2a	H24	80
AS-187	RN	Monocytes	RN_TET2a	I1	180
AS-187	RN	Monocytes	RN_TET2a	I2	187
AS-187	RN	Monocytes	RN_TET2a	I3	364
AS-187	RN	Monocytes	RN_TET2a	I4	82
AS-187	RN	Monocytes	RN_TET2a	I5	392
AS-187	RN	Monocytes	RN_TET2a	I6	260
AS-187	RN	Monocytes	RN_TET2a	I7	38
AS-187	RN	Monocytes	RN_TET2a	I8	93
AS-187	RN	Monocytes	RN_TET2a	I9	138
AS-187	RN	Monocytes	RN_TET2a	I10	1
AS-187	RN	Monocytes	RN_TET2a	I11	12
AS-187	RN	Monocytes	RN_TET2a	I12	99
AS-187	RN	Monocytes	RN_TET2a	I13	68
AS-187	RN	Monocytes	RN_TET2a	I14	68
AS-187	RN	Monocytes	RN_TET2a	I15	1
AS-187	RN	Monocytes	RN_TET2a	I16	108
AS-187	RN	Monocytes	RN_TET2a	I17	125
AS-187	RN	Monocytes	RN_TET2a	I18	75
AS-187	RN	Monocytes	RN_TET2a	I19	97
AS-187	RN	Monocytes	RN_TET2a	I20	3045
AS-187	RN	Monocytes	RN_TET2a	I21	43
AS-187	RN	Monocytes	RN_TET2a	I22	86
AS-187	RN	Monocytes	RN_TET2a	I23	126
AS-187	RN	Monocytes	RN_TET2a	I24	156
AS-187	RN	Monocytes	RN_TET2a	J1	75
AS-187	RN	Monocytes	RN_TET2a	J2	47
AS-187	RN	Monocytes	RN_TET2a	J3	12
AS-187	RN	Monocytes	RN_TET2a	J4	37
AS-187	RN	Monocytes	RN_TET2a	J5	2
AS-187	RN	Monocytes	RN_TET2a	J6	64
AS-187	RN	Monocytes	RN_TET2a	J7	11
AS-187	RN	Monocytes	RN_TET2a	J8	17
AS-187	RN	Monocytes	RN_TET2a	J9	56
AS-187	RN	Monocytes	RN_TET2a	J10	1
AS-187	RN	Monocytes	RN_TET2a	J11	0
AS-187	RN	Monocytes	RN_TET2a	J12	39
AS-187	RN	Monocytes	RN_TET2a	J13	51
AS-187	RN	Monocytes	RN_TET2a	J14	1
AS-187	RN	Monocytes	RN_TET2a	J15	0
AS-187	RN	Monocytes	RN_TET2a	J16	55
AS-187	RN	Monocytes	RN_TET2a	J17	18
AS-187	RN	Monocytes	RN_TET2a	J18	8
AS-187	RN	Monocytes	RN_TET2a	J19	31
AS-187	RN	Monocytes	RN_TET2a	J20	20
AS-187	RN	Monocytes	RN_TET2a	J21	7
AS-187	RN	Monocytes	RN_TET2a	J22	12
AS-187	RN	Monocytes	RN_TET2a	J23	27
AS-187	RN	Monocytes	RN_TET2a	J24	48
AS-187	RN	Monocytes	RN_TET2a	K1	8893
AS-187	RN	Monocytes	RN_TET2a	K2	87
AS-187	RN	Monocytes	RN_TET2a	K3	29
AS-187	RN	Monocytes	RN_TET2a	K4	66
AS-187	RN	Monocytes	RN_TET2a	K5	4
AS-187	RN	Monocytes	RN_TET2a	K6	122
AS-187	RN	Monocytes	RN_TET2a	K7	46
AS-187	RN	Monocytes	RN_TET2a	K8	63
AS-187	RN	Monocytes	RN_TET2a	K9	115
AS-187	RN	Monocytes	RN_TET2a	K10	0
AS-187	RN	Monocytes	RN_TET2a	K11	8
AS-187	RN	Monocytes	RN_TET2a	K12	75
AS-187	RN	Monocytes	RN_TET2a	K13	94
AS-187	RN	Monocytes	RN_TET2a	K14	1
AS-187	RN	Monocytes	RN_TET2a	K15	4
AS-187	RN	Monocytes	RN_TET2a	K16	68
AS-187	RN	Monocytes	RN_TET2a	K17	57
AS-187	RN	Monocytes	RN_TET2a	K18	86
AS-187	RN	Monocytes	RN_TET2a	K19	43
AS-187	RN	Monocytes	RN_TET2a	K20	96
AS-187	RN	Monocytes	RN_TET2a	K21	49
AS-187	RN	Monocytes	RN_TET2a	K22	60
AS-187	RN	Monocytes	RN_TET2a	K23	59
AS-187	RN	Monocytes	RN_TET2a	K24	73
AS-187	RN	Monocytes	RN_TET2a	L1	5703
AS-187	RN	Monocytes	RN_TET2a	L2	124
AS-187	RN	Monocytes	RN_TET2a	L3	64
AS-187	RN	Monocytes	RN_TET2a	L4	57
AS-187	RN	Monocytes	RN_TET2a	L5	4
AS-187	RN	Monocytes	RN_TET2a	L6	88
AS-187	RN	Monocytes	RN_TET2a	L7	69
AS-187	RN	Monocytes	RN_TET2a	L8	128
AS-187	RN	Monocytes	RN_TET2a	L9	11926
AS-187	RN	Monocytes	RN_TET2a	L10	4
AS-187	RN	Monocytes	RN_TET2a	L11	3
AS-187	RN	Monocytes	RN_TET2a	L12	73
AS-187	RN	Monocytes	RN_TET2a	L13	70
AS-187	RN	Monocytes	RN_TET2a	L14	2
AS-187	RN	Monocytes	RN_TET2a	L15	2
AS-187	RN	Monocytes	RN_TET2a	L16	68
AS-187	RN	Monocytes	RN_TET2a	L17	81
AS-187	RN	Monocytes	RN_TET2a	L18	53
AS-187	RN	Monocytes	RN_TET2a	L19	81
AS-187	RN	Monocytes	RN_TET2a	L20	66
AS-187	RN	Monocytes	RN_TET2a	L21	31
AS-187	RN	Monocytes	RN_TET2a	L22	42
AS-187	RN	Monocytes	RN_TET2a	L23	77
AS-187	RN	Monocytes	RN_TET2a	L24	95
AS-187	RN	Monocytes	RN_TET2a	M1	79
AS-187	RN	Monocytes	RN_TET2a	M2	33
AS-187	RN	Monocytes	RN_TET2a	M3	25
AS-187	RN	Monocytes	RN_TET2a	M4	78
AS-187	RN	Monocytes	RN_TET2a	M5	3
AS-187	RN	Monocytes	RN_TET2a	M6	44
AS-187	RN	Monocytes	RN_TET2a	M7	5
AS-187	RN	Monocytes	RN_TET2a	M8	36
AS-187	RN	Monocytes	RN_TET2a	M9	45
