Plate	Patient	Cell_type	Amplicon	Well	Count
AS-193	RN	Monocytes	RN_SRSF2	H2	113
AS-193	RN	Monocytes	RN_SRSF2	H3	180
AS-193	RN	Monocytes	RN_SRSF2	H4	427
AS-193	RN	Monocytes	RN_SRSF2	H5	68
AS-193	RN	Monocytes	RN_SRSF2	H6	3292
AS-193	RN	Monocytes	RN_SRSF2	H7	76
AS-193	RN	Monocytes	RN_SRSF2	H8	137
AS-193	RN	Monocytes	RN_SRSF2	H9	1502
AS-193	RN	Monocytes	RN_SRSF2	H10	106
AS-193	RN	Monocytes	RN_SRSF2	H11	47
AS-193	RN	Monocytes	RN_SRSF2	H12	154
AS-193	RN	Monocytes	RN_SRSF2	H13	1103
AS-193	RN	Monocytes	RN_SRSF2	H14	33
AS-193	RN	Monocytes	RN_SRSF2	H15	152
AS-193	RN	Monocytes	RN_SRSF2	H16	547
AS-193	RN	Monocytes	RN_SRSF2	H17	761
AS-193	RN	Monocytes	RN_SRSF2	H18	86
AS-193	RN	Monocytes	RN_SRSF2	H19	895
AS-193	RN	Monocytes	RN_SRSF2	H20	296
AS-193	RN	Monocytes	RN_SRSF2	H21	100
AS-193	RN	Monocytes	RN_SRSF2	H22	87
AS-193	RN	Monocytes	RN_SRSF2	H23	67
AS-193	RN	Monocytes	RN_SRSF2	H24	35
AS-193	RN	Monocytes	RN_SRSF2	I1	13
AS-193	RN	Monocytes	RN_SRSF2	I2	107
AS-193	RN	Monocytes	RN_SRSF2	I3	96
AS-193	RN	Monocytes	RN_SRSF2	I4	315
AS-193	RN	Monocytes	RN_SRSF2	I5	80
AS-193	RN	Monocytes	RN_SRSF2	I6	2112
AS-193	RN	Monocytes	RN_SRSF2	I7	37
AS-193	RN	Monocytes	RN_SRSF2	I8	168
AS-193	RN	Monocytes	RN_SRSF2	I9	641
AS-193	RN	Monocytes	RN_SRSF2	I10	60
AS-193	RN	Monocytes	RN_SRSF2	I11	117
AS-193	RN	Monocytes	RN_SRSF2	I12	179
AS-193	RN	Monocytes	RN_SRSF2	I13	289
AS-193	RN	Monocytes	RN_SRSF2	I14	209
AS-193	RN	Monocytes	RN_SRSF2	I15	14
AS-193	RN	Monocytes	RN_SRSF2	I16	499
AS-193	RN	Monocytes	RN_SRSF2	I17	2725
AS-193	RN	Monocytes	RN_SRSF2	I18	77
AS-193	RN	Monocytes	RN_SRSF2	I19	536
AS-193	RN	Monocytes	RN_SRSF2	I20	171
AS-193	RN	Monocytes	RN_SRSF2	I21	298
AS-193	RN	Monocytes	RN_SRSF2	I22	72
AS-193	RN	Monocytes	RN_SRSF2	I23	50
AS-193	RN	Monocytes	RN_SRSF2	I24	29
AS-193	RN	Monocytes	RN_SRSF2	J1	16
AS-193	RN	Monocytes	RN_SRSF2	J2	111
AS-193	RN	Monocytes	RN_SRSF2	J3	180
AS-193	RN	Monocytes	RN_SRSF2	J4	81
AS-193	RN	Monocytes	RN_SRSF2	J5	64
AS-193	RN	Monocytes	RN_SRSF2	J6	2250
AS-193	RN	Monocytes	RN_SRSF2	J7	41
AS-193	RN	Monocytes	RN_SRSF2	J8	281
AS-193	RN	Monocytes	RN_SRSF2	J9	165
AS-193	RN	Monocytes	RN_SRSF2	J10	42
AS-193	RN	Monocytes	RN_SRSF2	J11	89
AS-193	RN	Monocytes	RN_SRSF2	J12	612
AS-193	RN	Monocytes	RN_SRSF2	J13	320
AS-193	RN	Monocytes	RN_SRSF2	J14	232
AS-193	RN	Monocytes	RN_SRSF2	J15	81
AS-193	RN	Monocytes	RN_SRSF2	J16	1120
AS-193	RN	Monocytes	RN_SRSF2	J17	1542
AS-193	RN	Monocytes	RN_SRSF2	J18	71
AS-193	RN	Monocytes	RN_SRSF2	J19	134
AS-193	RN	Monocytes	RN_SRSF2	J20	172
AS-193	RN	Monocytes	RN_SRSF2	J21	39
AS-193	RN	Monocytes	RN_SRSF2	J22	61
AS-193	RN	Monocytes	RN_SRSF2	J23	1952
AS-193	RN	Monocytes	RN_SRSF2	J24	29
AS-193	RN	Monocytes	RN_SRSF2	K1	15
AS-193	RN	Monocytes	RN_SRSF2	K2	103
AS-193	RN	Monocytes	RN_SRSF2	K3	204
AS-193	RN	Monocytes	RN_SRSF2	K4	104
AS-193	RN	Monocytes	RN_SRSF2	K5	73
AS-193	RN	Monocytes	RN_SRSF2	K6	899
AS-193	RN	Monocytes	RN_SRSF2	K7	140
AS-193	RN	Monocytes	RN_SRSF2	K8	846
AS-193	RN	Monocytes	RN_SRSF2	K9	584
AS-193	RN	Monocytes	RN_SRSF2	K10	57
AS-193	RN	Monocytes	RN_SRSF2	K11	49
AS-193	RN	Monocytes	RN_SRSF2	K12	484
AS-193	RN	Monocytes	RN_SRSF2	K13	1078
AS-193	RN	Monocytes	RN_SRSF2	K14	30
AS-193	RN	Monocytes	RN_SRSF2	K15	48
AS-193	RN	Monocytes	RN_SRSF2	K16	500
AS-193	RN	Monocytes	RN_SRSF2	K17	138
AS-193	RN	Monocytes	RN_SRSF2	K18	386
AS-193	RN	Monocytes	RN_SRSF2	K19	210
AS-193	RN	Monocytes	RN_SRSF2	K20	2586
AS-193	RN	Monocytes	RN_SRSF2	K21	42
AS-193	RN	Monocytes	RN_SRSF2	K22	70
AS-193	RN	Monocytes	RN_SRSF2	K23	61
AS-193	RN	Monocytes	RN_SRSF2	K24	25
AS-193	RN	Monocytes	RN_SRSF2	L1	9
AS-193	RN	Monocytes	RN_SRSF2	L2	96
AS-193	RN	Monocytes	RN_SRSF2	L3	366
AS-193	RN	Monocytes	RN_SRSF2	L4	372
AS-193	RN	Monocytes	RN_SRSF2	L5	250
AS-193	RN	Monocytes	RN_SRSF2	L6	1723
AS-193	RN	Monocytes	RN_SRSF2	L7	254
AS-193	RN	Monocytes	RN_SRSF2	L8	108
AS-193	RN	Monocytes	RN_SRSF2	L9	458
AS-193	RN	Monocytes	RN_SRSF2	L10	31
AS-193	RN	Monocytes	RN_SRSF2	L11	63
AS-193	RN	Monocytes	RN_SRSF2	L12	110
AS-193	RN	Monocytes	RN_SRSF2	L13	319
AS-193	RN	Monocytes	RN_SRSF2	L14	33
AS-193	RN	Monocytes	RN_SRSF2	L15	26
AS-193	RN	Monocytes	RN_SRSF2	L16	246
AS-193	RN	Monocytes	RN_SRSF2	L17	81
AS-193	RN	Monocytes	RN_SRSF2	L18	162
AS-193	RN	Monocytes	RN_SRSF2	L19	109
AS-193	RN	Monocytes	RN_SRSF2	L20	156
AS-193	RN	Monocytes	RN_SRSF2	L21	26
AS-193	RN	Monocytes	RN_SRSF2	L22	57
AS-193	RN	Monocytes	RN_SRSF2	L23	45
AS-193	RN	Monocytes	RN_SRSF2	L24	33
AS-193	RN	Monocytes	RN_SRSF2	M1	10
AS-193	RN	Monocytes	RN_SRSF2	M2	68
AS-193	RN	Monocytes	RN_SRSF2	M3	75
AS-193	RN	Monocytes	RN_SRSF2	M4	213
AS-193	RN	Monocytes	RN_SRSF2	M5	61
AS-193	RN	Monocytes	RN_SRSF2	M6	678
AS-193	RN	Monocytes	RN_SRSF2	M7	154
AS-193	RN	Monocytes	RN_SRSF2	M8	102
AS-193	RN	Monocytes	RN_SRSF2	M9	269
AS-193	RN	Monocytes	RN_SRSF2	M10	294
AS-193	RN	Monocytes	RN_SRSF2	M11	34
AS-193	RN	Monocytes	RN_SRSF2	M12	100
AS-193	RN	Monocytes	RN_SRSF2	M13	1493
AS-193	RN	Monocytes	RN_SRSF2	M14	275
AS-193	RN	Monocytes	RN_SRSF2	M15	20
AS-193	RN	Monocytes	RN_SRSF2	M16	92
AS-193	RN	Monocytes	RN_SRSF2	M17	465
AS-193	RN	Monocytes	RN_SRSF2	M18	41
AS-193	RN	Monocytes	RN_SRSF2	M19	181
AS-193	RN	Monocytes	RN_SRSF2	M20	124
AS-193	RN	Monocytes	RN_SRSF2	M21	38
AS-193	RN	Monocytes	RN_SRSF2	M22	154
AS-193	RN	Monocytes	RN_SRSF2	M23	41
AS-193	RN	Monocytes	RN_SRSF2	M24	19
AS-193	RN	Monocytes	RN_SRSF2	N1	14
AS-193	RN	Monocytes	RN_SRSF2	N2	868
AS-193	RN	Monocytes	RN_SRSF2	N3	643
AS-193	RN	Monocytes	RN_SRSF2	N4	266
AS-193	RN	Monocytes	RN_SRSF2	N5	67
AS-193	RN	Monocytes	RN_SRSF2	N6	251
AS-193	RN	Monocytes	RN_SRSF2	N7	86
AS-193	RN	Monocytes	RN_SRSF2	N8	65
AS-193	RN	Monocytes	RN_SRSF2	N9	251
AS-193	RN	Monocytes	RN_SRSF2	N10	20
AS-193	RN	Monocytes	RN_SRSF2	N11	22
AS-193	RN	Monocytes	RN_SRSF2	N12	90
AS-193	RN	Monocytes	RN_SRSF2	N13	631
AS-193	RN	Monocytes	RN_SRSF2	N14	18
AS-193	RN	Monocytes	RN_SRSF2	N15	11
AS-193	RN	Monocytes	RN_SRSF2	N16	54
AS-193	RN	Monocytes	RN_SRSF2	N17	81
AS-193	RN	Monocytes	RN_SRSF2	N18	60
AS-193	RN	Monocytes	RN_SRSF2	N19	94
AS-193	RN	Monocytes	RN_SRSF2	N20	1730
AS-193	RN	Monocytes	RN_SRSF2	N21	18
AS-193	RN	Monocytes	RN_SRSF2	N22	41
AS-193	RN	Monocytes	RN_SRSF2	N23	94
AS-193	RN	Monocytes	RN_SRSF2	N24	17
AS-193	RN	Monocytes	RN_SRSF2	O1	5
AS-193	RN	Monocytes	RN_SRSF2	O2	637
AS-193	RN	Monocytes	RN_SRSF2	O3	28
AS-193	RN	Monocytes	RN_SRSF2	O4	52
AS-193	RN	Monocytes	RN_SRSF2	O5	71
AS-193	RN	Monocytes	RN_SRSF2	O6	186
AS-193	RN	Monocytes	RN_SRSF2	O7	10
AS-193	RN	Monocytes	RN_SRSF2	O8	37
AS-193	RN	Monocytes	RN_SRSF2	O9	64
AS-193	RN	Monocytes	RN_SRSF2	O10	12
AS-193	RN	Monocytes	RN_SRSF2	O11	13
AS-193	RN	Monocytes	RN_SRSF2	O12	108
AS-193	RN	Monocytes	RN_SRSF2	O13	46
AS-193	RN	Monocytes	RN_SRSF2	O14	106
AS-193	RN	Monocytes	RN_SRSF2	O15	34
AS-193	RN	Monocytes	RN_SRSF2	O16	62
AS-193	RN	Monocytes	RN_SRSF2	O17	36
AS-193	RN	Monocytes	RN_SRSF2	O18	22
AS-193	RN	Monocytes	RN_SRSF2	O19	26
AS-193	RN	Monocytes	RN_SRSF2	O20	424
AS-193	RN	Monocytes	RN_SRSF2	O21	17
AS-193	RN	Monocytes	RN_SRSF2	O22	20
AS-193	RN	Monocytes	RN_SRSF2	O23	21
AS-193	RN	Monocytes	RN_SRSF2	O24	7
AS-193	RN	Monocytes	RN_SRSF2	P1	0
AS-193	RN	Monocytes	RN_SRSF2	P2	12
AS-193	RN	Monocytes	RN_SRSF2	P3	17
AS-193	RN	Monocytes	RN_SRSF2	P4	15
AS-193	RN	Monocytes	RN_SRSF2	P5	13
AS-193	RN	Monocytes	RN_SRSF2	P6	46
AS-193	RN	Monocytes	RN_SRSF2	P7	4
AS-193	RN	Monocytes	RN_SRSF2	P8	22
AS-193	RN	Monocytes	RN_SRSF2	P9	24
AS-193	RN	Monocytes	RN_SRSF2	P10	4
AS-193	RN	Monocytes	RN_SRSF2	P11	2
AS-193	RN	Monocytes	RN_SRSF2	P12	19
AS-193	RN	Monocytes	RN_SRSF2	P13	27
AS-193	RN	Monocytes	RN_SRSF2	P14	7
AS-193	RN	Monocytes	RN_SRSF2	P15	3
AS-193	RN	Monocytes	RN_SRSF2	P16	26
AS-193	RN	Monocytes	RN_SRSF2	P17	22
AS-193	RN	Monocytes	RN_SRSF2	P18	5
AS-193	RN	Monocytes	RN_SRSF2	P19	24
AS-193	RN	Monocytes	RN_SRSF2	P20	78
AS-193	RN	Monocytes	RN_SRSF2	P21	4
AS-193	RN	Monocytes	RN_SRSF2	P22	13
AS-193	RN	Monocytes	RN_SRSF2	P23	14
AS-193	RN	Monocytes	RN_SRSF2	P24	2
AS-193	RN	Monocytes	RN_TET2a	A1	4
AS-193	RN	Monocytes	RN_TET2a	A2	19
AS-193	RN	Monocytes	RN_TET2a	A3	22
AS-193	RN	Monocytes	RN_TET2a	A4	23
AS-193	RN	Monocytes	RN_TET2a	A5	0
AS-193	RN	Monocytes	RN_TET2a	A6	26
AS-193	RN	Monocytes	RN_TET2a	A7	19
AS-193	RN	Monocytes	RN_TET2a	A8	22
AS-193	RN	Monocytes	RN_TET2a	A9	21
AS-193	RN	Monocytes	RN_TET2a	A10	3
AS-193	RN	Monocytes	RN_TET2a	A11	1
AS-193	RN	Monocytes	RN_TET2a	A12	15
AS-193	RN	Monocytes	RN_TET2a	A13	29
AS-193	RN	Monocytes	RN_TET2a	A14	0
AS-193	RN	Monocytes	RN_TET2a	A15	2
AS-193	RN	Monocytes	RN_TET2a	A16	7
AS-193	RN	Monocytes	RN_TET2a	A17	23
AS-193	RN	Monocytes	RN_TET2a	A18	24
AS-193	RN	Monocytes	RN_TET2a	A19	32
AS-193	RN	Monocytes	RN_TET2a	A20	35
AS-193	RN	Monocytes	RN_TET2a	A21	9
AS-193	RN	Monocytes	RN_TET2a	A22	55
AS-193	RN	Monocytes	RN_TET2a	A23	46
AS-193	RN	Monocytes	RN_TET2a	A24	41
AS-193	RN	Monocytes	RN_TET2a	B1	15
AS-193	RN	Monocytes	RN_TET2a	B2	46
AS-193	RN	Monocytes	RN_TET2a	B3	22
AS-193	RN	Monocytes	RN_TET2a	B4	70
AS-193	RN	Monocytes	RN_TET2a	B5	12
AS-193	RN	Monocytes	RN_TET2a	B6	60
AS-193	RN	Monocytes	RN_TET2a	B7	35
AS-193	RN	Monocytes	RN_TET2a	B8	80
AS-193	RN	Monocytes	RN_TET2a	B9	72
AS-193	RN	Monocytes	RN_TET2a	B10	1
AS-193	RN	Monocytes	RN_TET2a	B11	3
AS-193	RN	Monocytes	RN_TET2a	B12	840
AS-193	RN	Monocytes	RN_TET2a	B13	721
AS-193	RN	Monocytes	RN_TET2a	B14	2
AS-193	RN	Monocytes	RN_TET2a	B15	18
AS-193	RN	Monocytes	RN_TET2a	B16	66
AS-193	RN	Monocytes	RN_TET2a	B17	55
AS-193	RN	Monocytes	RN_TET2a	B18	161
AS-193	RN	Monocytes	RN_TET2a	B19	95
AS-193	RN	Monocytes	RN_TET2a	B20	1636
AS-193	RN	Monocytes	RN_TET2a	B21	66
AS-193	RN	Monocytes	RN_TET2a	B22	62
AS-193	RN	Monocytes	RN_TET2a	B23	307
AS-193	RN	Monocytes	RN_TET2a	B24	67
AS-193	RN	Monocytes	RN_TET2a	C1	23
AS-193	RN	Monocytes	RN_TET2a	C2	75
AS-193	RN	Monocytes	RN_TET2a	C3	54
AS-193	RN	Monocytes	RN_TET2a	C4	104
AS-193	RN	Monocytes	RN_TET2a	C5	30
AS-193	RN	Monocytes	RN_TET2a	C6	161
AS-193	RN	Monocytes	RN_TET2a	C7	33
AS-193	RN	Monocytes	RN_TET2a	C8	118
AS-193	RN	Monocytes	RN_TET2a	C9	118
AS-193	RN	Monocytes	RN_TET2a	C10	5
AS-193	RN	Monocytes	RN_TET2a	C11	2
AS-193	RN	Monocytes	RN_TET2a	C12	117
AS-193	RN	Monocytes	RN_TET2a	C13	1331
AS-193	RN	Monocytes	RN_TET2a	C14	7
AS-193	RN	Monocytes	RN_TET2a	C15	6
AS-193	RN	Monocytes	RN_TET2a	C16	562
AS-193	RN	Monocytes	RN_TET2a	C17	649
AS-193	RN	Monocytes	RN_TET2a	C18	2406
AS-193	RN	Monocytes	RN_TET2a	C19	144
AS-193	RN	Monocytes	RN_TET2a	C20	261
AS-193	RN	Monocytes	RN_TET2a	C21	58
AS-193	RN	Monocytes	RN_TET2a	C22	81
AS-193	RN	Monocytes	RN_TET2a	C23	41
AS-193	RN	Monocytes	RN_TET2a	C24	1580
AS-193	RN	Monocytes	RN_TET2a	D1	15
AS-193	RN	Monocytes	RN_TET2a	D2	96
AS-193	RN	Monocytes	RN_TET2a	D3	74
AS-193	RN	Monocytes	RN_TET2a	D4	97
AS-193	RN	Monocytes	RN_TET2a	D5	11
AS-193	RN	Monocytes	RN_TET2a	D6	140
AS-193	RN	Monocytes	RN_TET2a	D7	44
AS-193	RN	Monocytes	RN_TET2a	D8	496
AS-193	RN	Monocytes	RN_TET2a	D9	386
AS-193	RN	Monocytes	RN_TET2a	D10	55
AS-193	RN	Monocytes	RN_TET2a	D11	23
AS-193	RN	Monocytes	RN_TET2a	D12	99
AS-193	RN	Monocytes	RN_TET2a	D13	1278
AS-193	RN	Monocytes	RN_TET2a	D14	9
AS-193	RN	Monocytes	RN_TET2a	D15	4
AS-193	RN	Monocytes	RN_TET2a	D16	95
AS-193	RN	Monocytes	RN_TET2a	D17	947
AS-193	RN	Monocytes	RN_TET2a	D18	135
AS-193	RN	Monocytes	RN_TET2a	D19	122
AS-193	RN	Monocytes	RN_TET2a	D20	1717
AS-193	RN	Monocytes	RN_TET2a	D21	82
AS-193	RN	Monocytes	RN_TET2a	D22	49
AS-193	RN	Monocytes	RN_TET2a	D23	743
AS-193	RN	Monocytes	RN_TET2a	D24	67
AS-193	RN	Monocytes	RN_TET2a	E1	31
AS-193	RN	Monocytes	RN_TET2a	E2	1076
AS-193	RN	Monocytes	RN_TET2a	E3	79
AS-193	RN	Monocytes	RN_TET2a	E4	138
AS-193	RN	Monocytes	RN_TET2a	E5	6
AS-193	RN	Monocytes	RN_TET2a	E6	124
AS-193	RN	Monocytes	RN_TET2a	E7	61
AS-193	RN	Monocytes	RN_TET2a	E8	1772
AS-193	RN	Monocytes	RN_TET2a	E9	2301
AS-193	RN	Monocytes	RN_TET2a	E10	5
AS-193	RN	Monocytes	RN_TET2a	E11	3
AS-193	RN	Monocytes	RN_TET2a	E12	186
AS-193	RN	Monocytes	RN_TET2a	E13	221
AS-193	RN	Monocytes	RN_TET2a	E14	5
AS-193	RN	Monocytes	RN_TET2a	E15	12
AS-193	RN	Monocytes	RN_TET2a	E16	129
AS-193	RN	Monocytes	RN_TET2a	E17	128
AS-193	RN	Monocytes	RN_TET2a	E18	201
AS-193	RN	Monocytes	RN_TET2a	E19	642
AS-193	RN	Monocytes	RN_TET2a	E20	3341
AS-193	RN	Monocytes	RN_TET2a	E21	122
AS-193	RN	Monocytes	RN_TET2a	E22	2119
AS-193	RN	Monocytes	RN_TET2a	E23	313
AS-193	RN	Monocytes	RN_TET2a	E24	101
AS-193	RN	Monocytes	RN_TET2a	F1	38
AS-193	RN	Monocytes	RN_TET2a	F2	518
AS-193	RN	Monocytes	RN_TET2a	F3	95
AS-193	RN	Monocytes	RN_TET2a	F4	2353
AS-193	RN	Monocytes	RN_TET2a	F5	21
AS-193	RN	Monocytes	RN_TET2a	F6	2505
AS-193	RN	Monocytes	RN_TET2a	F7	554
AS-193	RN	Monocytes	RN_TET2a	F8	155
AS-193	RN	Monocytes	RN_TET2a	F9	192
AS-193	RN	Monocytes	RN_TET2a	F10	8
AS-193	RN	Monocytes	RN_TET2a	F11	3
AS-193	RN	Monocytes	RN_TET2a	F12	188
AS-193	RN	Monocytes	RN_TET2a	F13	270
AS-193	RN	Monocytes	RN_TET2a	F14	18
AS-193	RN	Monocytes	RN_TET2a	F15	17
AS-193	RN	Monocytes	RN_TET2a	F16	638
AS-193	RN	Monocytes	RN_TET2a	F17	206
AS-193	RN	Monocytes	RN_TET2a	F18	380
AS-193	RN	Monocytes	RN_TET2a	F19	169
AS-193	RN	Monocytes	RN_TET2a	F20	1513
AS-193	RN	Monocytes	RN_TET2a	F21	1479
AS-193	RN	Monocytes	RN_TET2a	F22	3571
AS-193	RN	Monocytes	RN_TET2a	F23	65
AS-193	RN	Monocytes	RN_TET2a	F24	117
AS-193	RN	Monocytes	RN_TET2a	G1	14
AS-193	RN	Monocytes	RN_TET2a	G2	63
AS-193	RN	Monocytes	RN_TET2a	G3	85
AS-193	RN	Monocytes	RN_TET2a	G4	81
AS-193	RN	Monocytes	RN_TET2a	G5	124
AS-193	RN	Monocytes	RN_TET2a	G6	87
AS-193	RN	Monocytes	RN_TET2a	G7	301
AS-193	RN	Monocytes	RN_TET2a	G8	99
AS-193	RN	Monocytes	RN_TET2a	G9	92
AS-193	RN	Monocytes	RN_TET2a	G10	3
AS-193	RN	Monocytes	RN_TET2a	G11	6
AS-193	RN	Monocytes	RN_TET2a	G12	135
AS-193	RN	Monocytes	RN_TET2a	G13	216
AS-193	RN	Monocytes	RN_TET2a	G14	24
AS-193	RN	Monocytes	RN_TET2a	G15	6
AS-193	RN	Monocytes	RN_TET2a	G16	69
AS-193	RN	Monocytes	RN_TET2a	G17	2152
AS-193	RN	Monocytes	RN_TET2a	G18	449
AS-193	RN	Monocytes	RN_TET2a	G19	72
AS-193	RN	Monocytes	RN_TET2a	G20	177
AS-193	RN	Monocytes	RN_TET2a	G21	120
AS-193	RN	Monocytes	RN_TET2a	G22	113
AS-193	RN	Monocytes	RN_TET2a	G23	50
AS-193	RN	Monocytes	RN_TET2a	G24	59
AS-193	RN	Monocytes	RN_TET2a	H1	6
AS-193	RN	Monocytes	RN_TET2a	H2	61
AS-193	RN	Monocytes	RN_TET2a	H3	51
AS-193	RN	Monocytes	RN_TET2a	H4	169
AS-193	RN	Monocytes	RN_TET2a	H5	5
AS-193	RN	Monocytes	RN_TET2a	H6	120
AS-193	RN	Monocytes	RN_TET2a	H7	83
AS-193	RN	Monocytes	RN_TET2a	H8	104
AS-193	RN	Monocytes	RN_TET2a	H9	76
AS-193	RN	Monocytes	RN_TET2a	H10	37
AS-193	RN	Monocytes	RN_TET2a	H11	2
AS-193	RN	Monocytes	RN_TET2a	H12	75
AS-193	RN	Monocytes	RN_TET2a	H13	129
AS-193	RN	Monocytes	RN_TET2a	H14	2
AS-193	RN	Monocytes	RN_TET2a	H15	3
AS-193	RN	Monocytes	RN_TET2a	H16	1016
AS-193	RN	Monocytes	RN_TET2a	H17	112
AS-193	RN	Monocytes	RN_TET2a	H18	107
AS-193	RN	Monocytes	RN_TET2a	H19	76
AS-193	RN	Monocytes	RN_TET2a	H20	177
AS-193	RN	Monocytes	RN_TET2a	H21	52
AS-193	RN	Monocytes	RN_TET2a	H22	46
AS-193	RN	Monocytes	RN_TET2a	H23	32
AS-193	RN	Monocytes	RN_TET2a	H24	53
AS-193	RN	Monocytes	RN_TET2a	I1	23
AS-193	RN	Monocytes	RN_TET2a	I2	1623
AS-193	RN	Monocytes	RN_TET2a	I3	95
AS-193	RN	Monocytes	RN_TET2a	I4	265
AS-193	RN	Monocytes	RN_TET2a	I5	228
AS-193	RN	Monocytes	RN_TET2a	I6	355
AS-193	RN	Monocytes	RN_TET2a	I7	96
AS-193	RN	Monocytes	RN_TET2a	I8	188
AS-193	RN	Monocytes	RN_TET2a	I9	2410
AS-193	RN	Monocytes	RN_TET2a	I10	27
AS-193	RN	Monocytes	RN_TET2a	I11	11
AS-193	RN	Monocytes	RN_TET2a	I12	1010
AS-193	RN	Monocytes	RN_TET2a	I13	1566
AS-193	RN	Monocytes	RN_TET2a	I14	131
AS-193	RN	Monocytes	RN_TET2a	I15	5
AS-193	RN	Monocytes	RN_TET2a	I16	157
AS-193	RN	Monocytes	RN_TET2a	I17	245
AS-193	RN	Monocytes	RN_TET2a	I18	3364
AS-193	RN	Monocytes	RN_TET2a	I19	1497
AS-193	RN	Monocytes	RN_TET2a	I20	355
AS-193	RN	Monocytes	RN_TET2a	I21	897
AS-193	RN	Monocytes	RN_TET2a	I22	254
AS-193	RN	Monocytes	RN_TET2a	I23	75
AS-193	RN	Monocytes	RN_TET2a	I24	128
AS-193	RN	Monocytes	RN_TET2a	J1	136
AS-193	RN	Monocytes	RN_TET2a	J2	176
AS-193	RN	Monocytes	RN_TET2a	J3	172
AS-193	RN	Monocytes	RN_TET2a	J4	834
AS-193	RN	Monocytes	RN_TET2a	J5	10
AS-193	RN	Monocytes	RN_TET2a	J6	187
AS-193	RN	Monocytes	RN_TET2a	J7	526
AS-193	RN	Monocytes	RN_TET2a	J8	136
AS-193	RN	Monocytes	RN_TET2a	J9	138
AS-193	RN	Monocytes	RN_TET2a	J10	41
AS-193	RN	Monocytes	RN_TET2a	J11	10
AS-193	RN	Monocytes	RN_TET2a	J12	1257
AS-193	RN	Monocytes	RN_TET2a	J13	2908
AS-193	RN	Monocytes	RN_TET2a	J14	5
AS-193	RN	Monocytes	RN_TET2a	J15	6
AS-193	RN	Monocytes	RN_TET2a	J16	1223
AS-193	RN	Monocytes	RN_TET2a	J17	110
AS-193	RN	Monocytes	RN_TET2a	J18	186
AS-193	RN	Monocytes	RN_TET2a	J19	127
AS-193	RN	Monocytes	RN_TET2a	J20	245
AS-193	RN	Monocytes	RN_TET2a	J21	876
AS-193	RN	Monocytes	RN_TET2a	J22	117
AS-193	RN	Monocytes	RN_TET2a	J23	51
AS-193	RN	Monocytes	RN_TET2a	J24	487
AS-193	RN	Monocytes	RN_TET2a	K1	51
AS-193	RN	Monocytes	RN_TET2a	K2	119
AS-193	RN	Monocytes	RN_TET2a	K3	67
AS-193	RN	Monocytes	RN_TET2a	K4	150
AS-193	RN	Monocytes	RN_TET2a	K5	10
AS-193	RN	Monocytes	RN_TET2a	K6	119
AS-193	RN	Monocytes	RN_TET2a	K7	83
AS-193	RN	Monocytes	RN_TET2a	K8	181
AS-193	RN	Monocytes	RN_TET2a	K9	379
AS-193	RN	Monocytes	RN_TET2a	K10	14
AS-193	RN	Monocytes	RN_TET2a	K11	9
AS-193	RN	Monocytes	RN_TET2a	K12	727
AS-193	RN	Monocytes	RN_TET2a	K13	1330
AS-193	RN	Monocytes	RN_TET2a	K14	6
AS-193	RN	Monocytes	RN_TET2a	K15	116
AS-193	RN	Monocytes	RN_TET2a	K16	1156
AS-193	RN	Monocytes	RN_TET2a	K17	164
AS-193	RN	Monocytes	RN_TET2a	K18	2147
AS-193	RN	Monocytes	RN_TET2a	K19	1609
AS-193	RN	Monocytes	RN_TET2a	K20	281
AS-193	RN	Monocytes	RN_TET2a	K21	1084
AS-193	RN	Monocytes	RN_TET2a	K22	153
AS-193	RN	Monocytes	RN_TET2a	K23	95
AS-193	RN	Monocytes	RN_TET2a	K24	91
AS-193	RN	Monocytes	RN_TET2a	L1	31
AS-193	RN	Monocytes	RN_TET2a	L2	80
AS-193	RN	Monocytes	RN_TET2a	L3	1292
AS-193	RN	Monocytes	RN_TET2a	L4	80
AS-193	RN	Monocytes	RN_TET2a	L5	9
AS-193	RN	Monocytes	RN_TET2a	L6	615
AS-193	RN	Monocytes	RN_TET2a	L7	52
AS-193	RN	Monocytes	RN_TET2a	L8	1452
AS-193	RN	Monocytes	RN_TET2a	L9	1096
AS-193	RN	Monocytes	RN_TET2a	L10	8
AS-193	RN	Monocytes	RN_TET2a	L11	3
AS-193	RN	Monocytes	RN_TET2a	L12	112
AS-193	RN	Monocytes	RN_TET2a	L13	1920
AS-193	RN	Monocytes	RN_TET2a	L14	5
AS-193	RN	Monocytes	RN_TET2a	L15	1
AS-193	RN	Monocytes	RN_TET2a	L16	107
AS-193	RN	Monocytes	RN_TET2a	L17	91
AS-193	RN	Monocytes	RN_TET2a	L18	153
AS-193	RN	Monocytes	RN_TET2a	L19	777
AS-193	RN	Monocytes	RN_TET2a	L20	221
AS-193	RN	Monocytes	RN_TET2a	L21	90
AS-193	RN	Monocytes	RN_TET2a	L22	107
AS-193	RN	Monocytes	RN_TET2a	L23	52
AS-193	RN	Monocytes	RN_TET2a	L24	1337
AS-193	RN	Monocytes	RN_TET2a	M1	37
AS-193	RN	Monocytes	RN_TET2a	M2	85
AS-193	RN	Monocytes	RN_TET2a	M3	84
AS-193	RN	Monocytes	RN_TET2a	M4	1416
